0.16;1;0.46;0.18;0.54;0.29;1940
0.16;1;0.46;0.18;0.54;0.29;1940
0.11;1;0.69;0.09;0.63;0.43;2046
0.06;1;0.46;0.09;0.63;0.29;1792
0.06;1;0.46;0.14;0.42;0.29;1754
0.06;1;0.46;0.14;0.42;0.29;1754
0.06;1;0.46;0.18;0.46;0.29;1786
0.06;1;0.46;0.18;0.46;0.29;1786
0.06;1;0.46;0.09;0.58;0.29;1777
0.06;1;0.46;0.14;0.5;0.57;1834
0.06;1;1;0.27;0.54;0.29;2233
0.06;1;1;0.23;0.67;0.29;2252
0.01;1;1;0.09;0.67;0.43;2145
0.01;1;1;0.09;0.67;0.57;2173
0.01;1;1;0.05;0.79;0.57;2189
0.01;1;1;0;0.92;0.43;2175
0.01;0.4;1;0.05;1;0.43;1564
0.01;0.4;0.23;0;0.96;0.43;988
0.01;0.2;0;0;0.96;0.29;579
0.01;0.2;0;0;0.88;0.43;583
0.01;0.2;0;0.05;0.75;0.43;569
0.01;0.2;0.23;0.05;0.79;0.43;742
0.01;0.2;0.23;0.05;0.83;0.57;782
0.01;0;0.23;0.09;0.83;0.43;554
0.01;0.2;0.23;0.18;0.88;0.29;806
1;1;0.14;0.67;0;0;2833
1;1;0.28;0.63;0.24;0;2983
1;1;0.28;0.74;0.29;0.4;3133
1;1;0.42;0.7;0.35;0.4;3229
0.97;1;0.28;0.85;0.35;0.4;3167
0.97;1;0.28;0.78;0.29;0.4;3114
0.97;1;0.28;0.78;0.35;0.4;3132
0.97;1;0.28;0.89;0.35;0.4;3187
0.97;1;0.28;0.85;0.41;0.4;3185
0.97;1;0.28;0.89;0.41;0.4;3205
0.97;1;0.28;0.89;0.41;0.6;3245
0.97;1;0.28;0.96;0.47;0.4;3258
0.97;1;0.28;0.96;0.47;0.4;3258
0.97;1;0.42;0.96;0.53;0.2;3334
0.97;1;0.42;0.96;0.59;0.4;3392
0.97;1;0.73;0.81;0.59;0.4;3534
0.87;1;0.14;0.7;0.53;0.2;2878
0.84;1;0.45;0.7;0.59;0.4;3114
0.74;1;0.28;0.56;0.76;0.4;2846
0.74;0.33;0.28;0.52;0.76;0.4;2089
0.74;0.33;0.28;0.56;0.76;0.4;2109
0.74;0.33;0.28;0.56;0.71;0.4;2094
0.74;1;0.42;0.52;0.76;0.6;2964
0.63;0.67;0.28;0.44;0.65;0.6;2287
0.63;0;0.28;0.44;0.59;0.8;1572
0.63;0;0.28;0.41;0.76;0.8;1608
0.63;1;0.28;0.44;0.94;0.4;2697
0.36;0.67;0.28;0.3;0.65;0.4;1826
0.36;0.67;0.28;0.22;0.82;0.6;1877
0.36;0.67;0.28;0.22;0.94;0.6;1913
0.36;0.67;0.28;0.22;1;0.4;1891
0.36;0.67;0.42;0.26;0.94;0.6;2031
0.36;0.67;0.42;0.19;0.94;0.6;1996
0.36;0.67;0.42;0.22;0.88;0.6;1993
0.25;0.67;0.56;0.15;0.82;0.4;1855
0.25;0.67;0.56;0.19;0.88;0;1813
0.25;0.67;0.56;0.15;0.88;0.2;1833
0.09;1;0.28;0.15;0.41;0;1611
0.09;1;1;0.11;0.29;0.4;2139
1;1;0;0.56;0;0;2680
1;1;0.08;0.5;0.19;0;2763
1;1;0.08;0.44;0.24;0;2748
0.95;1;0.08;0.61;0.24;0.17;2802
0.95;1;0.08;0.61;0.24;0.17;2802
0.95;1;0.08;0.61;0.24;0.17;2802
0.95;1;0.08;0.83;0.29;0.33;2959
0.95;1;0.08;0.94;0.29;0.33;3014
0.95;1;0.08;0.94;0.29;0.33;3014
0.9;1;0.24;0.72;0.33;0.5;2997
0.75;1;0.32;0.5;0.48;0.33;2759
0.59;1;0.23;0.39;0.48;0.17;2401
0.54;0.5;0.08;0.33;0.62;0.5;1759
0.54;1;0.08;0.33;0.57;0.33;2260
0.54;1;0.08;0.28;0.62;0.33;2250
0.54;0.5;0.08;0.11;0.57;0.5;1634
0.54;0.5;0.15;0.22;0.67;0.67;1802
0.54;0;0.08;0.28;0.67;0.83;1265
0.54;0.5;0.08;0.39;0.62;1;1889
0.29;0.5;0.15;0.28;0.43;0.67;1435
0.13;1;0.08;0.22;0.43;0.5;1664
0.13;1;0.08;0.22;0.48;0.5;1679
1;1;0;0.53;0;0;2665
1;1;0;0.4;0.05;0.2;2655
0.94;1;0.08;0.2;0.26;0;2556
0.94;1;0.08;0.53;0.21;0;2706
0.94;1;0.08;0.4;0.32;0.4;2754
0.94;1;0.08;0.67;0.21;0.4;2856
0.94;1;0.17;0.93;0.26;0.6;3104
0.94;0.67;0.17;0.8;0.37;0.6;2709
0.88;0.67;0.17;0.8;0.32;0.6;2616
0.88;0.67;0.17;0.87;0.42;0.8;2721
0.88;0.67;0.17;0.67;0.53;1;2694
0.69;0.67;0.17;0.53;0.47;1;2359
0.69;0.67;0.82;0.53;0.47;0.4;2694
0.69;0.67;0.82;0.6;0.47;0.4;2729
0.69;0.67;0.82;0.73;0.42;0.4;2779
0.69;1;0.82;0.8;0.37;0.8;3242
0.69;0.67;0.73;0.67;0.58;1;2854
0.49;0.33;0.73;0.47;0.47;0.6;2007
0.49;0.33;0.73;0.6;0.47;1;2152
0.49;0.33;0.73;0.47;0.47;0.6;2007
0.3;0.67;0.82;0.27;0.47;0.6;2097
0.3;1;0.82;0.4;0.58;0.4;2518
0.3;1;0;0.33;0.21;0.4;1798
0.3;1;0.18;0.2;0.32;0.6;1932
0.3;1;0.18;0.27;0.37;0.8;2022
0.3;1;0.27;0.2;0.47;0.8;2080
0.3;1;0.27;0.07;0.68;1;2118
0;1;0.35;0.2;0.47;0.6;1706
0;1;1;0;0.63;0.8;2149
1;1;0.13;0.52;0;0;2751
1;1;0.13;0.6;0.05;0.2;2846
1;1;0.13;0.56;0.21;0.2;2874
1;1;0.13;0.76;0.21;0.2;2974
1;1;0.19;0.88;0.26;0.2;3091
1;1;0.19;0.76;0.32;0.4;3089
1;1;0.19;0.92;0.32;0.4;3169
1;0.83;0.19;1;0.26;0.4;3004
1;1;0.19;0.92;0.32;0.4;3169
0.96;1;0.33;0.68;0.42;0.4;3125
0.84;0.83;0.13;0.68;0.26;0.2;2554
0.84;0.83;0.25;0.56;0.58;0.2;2674
0.8;0.83;0.13;0.6;0.42;0.6;2590
0.8;0.83;0.13;0.68;0.37;0.4;2575
0.8;0.83;0.26;0.64;0.53;0.6;2734
0.76;0.83;0.26;0.48;0.53;0.6;2602
0.64;0.67;0.06;0.44;0.53;0.6;2110
0.52;0.83;0.74;0.28;0.89;0.4;2594
0.52;0.83;0.06;0.36;0.37;0.4;2002
0.52;0.83;0.06;0.4;0.21;0.2;1934
0.52;0.83;0.06;0.44;0.21;0.4;1994
0.52;0.83;0.13;0.36;0.26;0.6;2058
0.52;0.83;0.19;0.4;0.53;0.4;2161
0.52;0.83;0.13;0.4;0.58;0.2;2094
0.52;0.83;0.13;0.4;0.58;0.2;2094
0.52;0.83;0.13;0.48;0.53;0.2;2119
0.52;0.83;0.45;0.36;0.58;0.4;2338
0.52;0.67;0.38;0.36;0.58;0.6;2153
0.52;0.83;0.13;0.36;0.74;0.6;2202
0.52;1;0;0.28;0.68;0.8;2280
0.32;1;0.27;0.24;0.47;0.4;2046
0.19;1;0.06;0.24;0.26;0.4;1667
0.19;1;0.13;0.16;0.47;0.4;1739
0.19;0.83;0.25;0.12;0.79;0.4;1712
0.19;0.67;0.19;0.16;0.74;0.2;1459
0.19;0.33;0.13;0.16;0.47;0.4;1002
0;0.67;0.13;0.04;0.42;0.2;1014
0;0.67;0.13;0.08;0.37;0.2;1019
0;0.5;0.13;0.04;0.47;0.2;842
0;0.17;0.13;0.12;0.21;0.2;441
0;0.17;0.13;0.04;0.47;0.2;479
0;0;0.13;0.08;0.32;0.2;267
0;0.5;0.13;0.08;0.32;0.2;817
1;1;0;0.28;0;0;2540
1;1;0;0.39;0.06;0.25;2663
1;1;0;0.61;0.13;0.25;2794
1;1;0;0.72;0.13;0.25;2849
1;1;0;0.72;0.19;0.25;2867
1;1;0;0.72;0.13;0.5;2899
1;1;0;0.72;0.31;0.5;2953
1;1;0.31;0.83;0.38;0.5;3246
1;1;0.31;0.83;0.31;0.5;3225
1;1;0.31;0.83;0.31;0.5;3225
1;1;0.31;1;0.31;0.5;3310
1;0;0.31;1;0.25;0.5;2192
1;0;0.31;0.89;0.44;0.5;2194
1;0;0.31;0.89;0.38;0.75;2226
1;0;0.31;0.83;0.44;0.75;2214
1;0;0.31;0.72;0.5;1;2227
0.87;1;1;0.33;0.88;1;3560
0.87;1;1;0.56;0.81;0.75;3604
0.87;1;0.31;0.56;1;0.5;3128
0.44;1;0.31;0.33;1;0.5;2454
0;0;0.31;0.17;0.81;0.5;645
0;1;0.31;0.39;0.81;0.5;1855
0;1;0.31;0.33;0.81;0.5;1825
0;1;0.31;0.06;0.81;0.5;1690
0;1;0;0;0.75;0.75;1475
0;1;0;0.06;0.75;0.5;1455
0;1;0;0.06;0.88;0.75;1544
0;1;0;0.17;0.81;0.5;1528
0;1;0;0.06;0.94;0.5;1512
0;1;0;0.06;0.56;0.75;1448
0;1;0;0.28;0.56;0.5;1508
0;1;0;0.22;0.56;0.75;1528
0;1;0;0.17;0.5;0.75;1485
0;1;0;0.22;0.5;0.5;1460
0;1;0;0.22;0.56;0.25;1428
0;1;0;0.22;0.5;0.75;1510
0;1;0;0.22;0.5;0.75;1510
1;1;0.19;0.68;0;0;2873
1;1;0.19;0.57;0.19;0;2875
1;1;0.19;0.57;0.31;0;2911
1;1;0.19;0.61;0.31;0;2931
1;1;0.19;0.71;0.25;0.17;2997
1;1;0.19;0.79;0.38;0.17;3076
1;0.67;0.38;0.86;0.44;0.17;2899
1;0.67;0.38;0.89;0.44;0.17;2914
1;0.67;0.38;0.93;0.44;0.17;2934
1;0.67;0.38;0.93;0.44;0.17;2934
1;1;0.19;1;0.25;0.5;3208
0.95;0.67;0.38;0.93;0.31;0.33;2862
0.95;0.67;0.38;0.86;0.44;0.5;2900
0.91;0.67;0.81;0.86;0.5;0.5;3167
0.91;0.67;0.81;0.82;0.56;0.33;3131
0.91;0.67;0.81;0.79;0.63;0.5;3171
0.86;0.67;1;0.75;0.88;0.5;3294
0.86;0.67;0.38;0.64;0.88;0.67;2839
0.71;1;1;0.57;0.75;0.67;3367
0.55;1;0.38;0.39;0.88;0.67;2674
0.55;1;0.38;0.39;1;0.67;2710
0.15;1;0.38;0.25;0.75;0.33;1977
0.15;1;0.38;0.21;0.88;0.33;1996
0;0.67;0;0;0.56;0.5;1005
1;1;0.09;1;0;0;2963
1;1;0.09;0.93;0.21;0;2991
1;1;0.09;1;0.26;0;3041
1;1;0.09;1;0.26;0.33;3107
1;1;0.09;0.93;0.21;0.67;3125
0.93;1;0.2;0.71;0.32;0.67;3034
0.93;1;0.2;0.86;0.32;0.67;3109
0.93;1;0;0.43;0.58;1;2898
0.69;1;0;0.5;0.26;0.67;2459
0.69;1;0;0.64;0.21;1;2580
0.69;1;0;0.79;0.32;0.67;2622
0.69;1;0.09;0.71;0.42;1;2741
0.62;1;0;0.57;0.32;1;2487
0.62;1;0.09;0.86;0.37;0.67;2644
0.62;1;0.19;0.86;0.42;0.67;2729
0.55;0.5;1;0.5;0.74;1;2637
0.48;0;1;0.29;0.89;1;1936
0.48;0.5;0.19;0.5;0.68;1;1961
0.48;1;0.19;0.57;0.68;1;2546
0.24;1;0.28;0.36;0.84;1;2240
0.24;1;0.19;0.14;0.89;1;2082
0.24;1;1;0;0.95;1;2597
0;0.5;1;0.07;0.68;0.67;1623
0;0;1;0.21;0.68;0.67;1143
0;0.5;1;0.21;0.68;0.67;1693
1;1;0;0.5;0;0;2650
1;1;0;0.39;0.06;0.17;2647
1;1;0.19;0.28;0.12;0.33;2775
0.9;1;0;0.5;0.06;0.33;2604
0.9;1;0.19;0.56;0.24;0.17;2789
0.9;1;0.38;0.56;0.41;0.17;2973
0.9;1;0.38;0.78;0.41;0.17;3083
0.9;1;0.38;0.83;0.41;0.17;3108
0.9;1;0.38;0.67;0.47;0.67;3146
0.9;1;0.6;0.56;0.35;0.5;3175
0.9;1;0.6;0.72;0.29;0.33;3203
0.56;1;0.38;0.56;0.29;0.33;2527
0.56;1;0.38;0.44;0.35;0.5;2519
0.56;1;0.38;0.61;0.47;0.5;2640
0.56;0.8;0.38;0.44;0.24;0.67;2300
0.45;0.8;0.38;0.33;0.35;0.5;2101
0.45;0.8;0.38;0.28;0.35;0.5;2076
0.45;0.6;0.38;0.17;0.47;0.67;1871
0.1;0.6;0.38;0.11;0.29;0.83;1364
0;0;0.38;0.17;0.35;0.83;622
0;0.6;0.38;0.11;0.29;0.67;1202
0;0.2;0.38;0.17;0.29;0.67;792
0;0;0.38;0.22;0.24;0.67;582
0;0.8;0.38;0.11;0.24;0.5;1373
0;0.6;0.38;0.22;0.35;0.33;1207
0;0.6;0.38;0;0.53;0.83;1251
0;0.6;0.38;0;0.53;1;1285
0;0.6;0.38;0;0.47;1;1267
1;1;0;0.4;0;0;2600
1;1;0.09;0.67;0.08;0;2822
1;1;0.09;0.73;0.23;0;2897
1;1;0.09;0.67;0.23;0.2;2907
1;1;0.09;0.6;0.38;0.2;2917
1;1;0.28;0.8;0.54;0;3158
1;1;0.28;0.93;0.54;0;3223
1;1;0.19;1;0.69;0.2;3280
1;1;0.28;1;0.77;0.4;3407
0.93;1;0.19;0.87;0.69;0.4;3164
0.93;1;0.19;0.93;0.77;0.2;3178
0.93;1;0.19;0.87;0.54;0.4;3119
0.93;1;0.3;0.67;0.54;0.6;3136
0.72;1;0.09;0.47;0.62;0.6;2640
0.5;1;0.3;0.27;1;0.2;2435
0.29;0.67;0.09;0.2;0.92;0.6;1673
0.07;1;0.09;0.07;1;0.4;1669
0.07;0.67;0;0.33;0.54;0.4;1235
0.07;1;0.91;0.13;0.69;0.8;2260
0;1;0.91;0;0.54;1;2099
0;1;0.91;0;0.62;1;2123
0;1;0.91;0;0.54;1;2099
0;1;0.91;0;0.62;1;2123
0;1;0.91;0;0.54;1;2099
1;1;0;0.83;0;0;2815
1;1;0;0.92;0.11;0;2893
1;1;0;0.79;0.21;0.25;2908
1;1;0;0.79;0.32;0.5;2991
1;1;0;0.83;0.53;0.25;3024
1;1;0.3;0.96;0.58;0.25;3314
1;1;1;1;0.58;0.5;3874
1;1;0.3;1;0.53;0.25;3319
0.89;1;0.3;0.79;0.53;0.5;3121
0.89;1;0.3;0.71;0.58;0.5;3096
0.86;1;0;0.67;0.58;0.75;2877
0.82;0.5;0.96;0.54;0.79;1;2995
0.82;0.5;0.96;0.54;0.95;1;3043
0.82;1;0.96;0.54;0.89;1;3575
0.53;1;0.96;0.33;0.95;1;3111
0.42;1;0.96;0.29;1;0.75;2913
0.42;1;0.66;0.21;0.79;1;2650
0.42;1;0.66;0.29;0.79;1;2690
0.42;1;0.96;0.29;0.95;1;2948
0.31;1;0.66;0.17;0.79;1;2487
0.31;1;0.66;0.25;0.63;1;2479
0.31;1;0.3;0.13;0.84;0.5;2130
0.2;1;0;0.08;0.63;0.5;1689
0.03;1;0;0;0.53;0.25;1348
0.03;0.5;0;0.04;0.37;0.25;770
0.03;0.25;0;0.04;0.58;0.25;558
0.03;0.25;0;0.08;0.58;0.5;628
0.03;0;0;0.13;0.53;0.5;363
0.03;0;0;0.04;0.63;0.25;298
0.03;0.25;0;0.04;0.37;0.5;545
1;1;0.09;0.5;0;0;2713
1;1;0.09;0.7;0.06;0;2831
1;1;0.19;0.95;0.06;0;3026
1;1;0.19;1;0.17;0;3084
1;1;0.19;0.85;0.33;0.33;3123
1;0.8;0.39;0.55;0.33;0.67;2961
1;1;0.09;0.6;0.28;0.5;2947
0.8;0.8;0.09;0.6;0.44;0.33;2481
0.8;0.8;0;0.6;0.5;0.67;2504
0.8;0.8;0.19;0.5;0.44;0.83;2601
0.73;1;0.09;0.5;0.44;0.5;2594
0.73;1;0.09;0.5;0.61;0.33;2611
0.73;1;0.09;0.5;0.44;0.5;2594
0.53;1;0.19;0.3;0.5;0.5;2322
0.53;1;0.19;0.35;0.44;0.67;2363
0.53;1;0.19;0.2;0.72;0.67;2372
0.32;1;0.19;0.25;0.39;0.5;1991
0.32;1;0.91;0.45;0.39;0.67;2629
0.32;1;0.91;0.5;0.44;0.67;2669
0.32;1;0.91;0.5;0.39;0.67;2654
0.32;1;0.91;0.5;0.39;0.67;2654
0.32;1;0.91;0.5;0.28;0.67;2621
0.32;1;0.91;0.35;0.28;1;2612
0.32;1;1;0.4;0.33;1;2715
0.32;1;1;0.5;0.5;0.67;2750
0.32;1;1;0.4;0.72;0.67;2766
0.32;1;1;0.3;0.83;0.67;2749
0.32;1;1;0.2;1;0.83;2782
0;1;0.28;0.05;0.89;0.67;1722
1;1;0;0.42;0;0;2610
1;1;0.33;0.33;0.33;0;2895
1;1;0.33;0.67;0.33;0;3065
1;1;0.33;0.75;0.42;0;3132
1;1;0.33;0.67;0.42;0.33;3158
1;1;0.33;0.67;0.42;0.67;3226
0.66;1;0.67;0.33;0.67;0.33;2859
0.66;1;0.67;0.17;0.67;0.33;2779
0.66;1;0.67;0.25;0.75;0.33;2843
0.66;1;0.67;0.42;0.83;0.33;2952
0.66;1;0.67;0.5;0.83;0;2926
0.66;1;0.67;0.33;0.67;0.67;2927
0.66;1;0.67;0.25;0.75;0.67;2911
0.66;1;0.67;0.25;0.83;1;3001
0.66;1;0.67;0.33;0.5;1;2942
0.11;1;0.67;0.25;0.67;0.67;2172
0;1;0.67;0;0.83;0.33;1884
0;1;0.67;0;0.75;0.33;1860
0;1;0;0.17;0.5;0.33;1401
0;1;0.67;0.08;0.92;0.67;2019
0;1;0.67;0.08;1;0.67;2043
0;1;0.67;0.08;1;0.67;2043
1;1;0.32;0.67;0.28;0;3043
1;1;0.32;0.75;0.33;0.2;3138
1;1;0.32;0.92;0.39;0.2;3241
1;1;0.32;0.79;0.56;0.2;3227
1;1;0.32;0.79;0.67;0.2;3260
1;0.71;0.32;1;0.72;0.2;3061
0.97;1;0.32;0.88;0.56;0.6;3313
0.97;0.71;0.32;0.83;0.72;0.4;2977
0.97;0.71;0.32;0.92;0.72;0.4;3022
0.97;1;0.68;0.75;0.56;0.8;3540
0.88;1;0.32;0.46;0.78;1;3132
0.63;1;0.16;0.5;0.61;0.2;2504
0.63;1;0.16;0.5;0.56;0.4;2529
0.53;1;0.16;0.42;0.56;0.4;2359
0.53;1;0.32;0.38;0.67;0.2;2444
0.53;1;0.16;0.46;0.39;0.2;2288
0.53;1;0.16;0.42;0.39;0.2;2268
0.53;1;0.16;0.42;0.5;0.2;2301
0.53;1;0.16;0.42;0.56;0.2;2319
0.53;0.86;0.16;0.42;0.61;0.2;2180
0.53;0.71;0.16;0.38;0.67;0.2;2013
0.53;0.71;0.32;0.38;0.67;0.2;2125
0.53;0.43;0.32;0.38;0.67;0.2;1817
0.53;0.43;0.32;0.42;0.67;0.4;1877
0.39;0.71;0.32;0.21;0.78;0.2;1891
0.39;0.71;0.32;0.17;0.61;0.2;1820
0.39;0.71;0.32;0.25;0.56;0.2;1845
0.39;0.71;0.32;0.25;0.61;0.2;1860
0.39;0.43;0.32;0.25;0.67;0.4;1610
0.39;0.43;0.32;0.33;0.56;0.4;1617
0.39;0.43;0.32;0.29;0.67;0.4;1630
0.39;0.57;0.32;0.29;0.67;0.6;1824
0.36;0.57;0.32;0.21;0.72;0.4;1720
0.36;0.57;0.32;0.21;0.78;0.4;1738
0.36;0.57;0.32;0.25;0.78;0.4;1758
0.33;0.57;0.32;0.21;1;0.2;1725
0.33;0.71;0.32;0.21;0.94;0.2;1861
0.23;0.71;0.68;0.17;0.56;0.4;1889
0.23;0.71;0.48;0.17;0.61;0;1684
0.23;0.71;0.68;0.17;0.83;0;1890
0.21;0.43;0.32;0.17;0.72;0.4;1351
0.11;0.71;0.32;0.08;0.61;0.2;1411
0.11;1;0.32;0.08;0.67;0.2;1748
0.09;1;0.32;0.04;0.44;0.2;1633
0.09;1;0;0.04;0.39;0.2;1394
0.09;1;0;0.08;0.61;0;1440
0.09;1;0;0.08;0.61;0;1440
0.09;1;0.32;0.13;0.5;0.2;1696
0.09;1;0.32;0.17;0.5;0.2;1716
0.09;0.86;0.48;0.17;0.39;0.2;1641
0.09;0.43;0.48;0.13;0.33;0.2;1130
0.09;0.43;0.32;0.17;0.06;0.2;957
0.09;0.57;0.32;0.21;0.22;0.2;1179
0.09;0.29;0.32;0.17;0.33;0.4;924
0.09;0.57;0.32;0.08;0.39;0;1125
0.09;0.57;0.32;0.13;0.28;0;1117
0.09;0.57;0;0.21;0;0;849
1;1;0.17;0.87;0;0;2954
1;1;0.17;0.87;0.04;0;2966
1;1;0.17;0.87;0.04;0;2966
1;1;0.17;0.91;0.04;0;2986
1;1;0.17;0.83;0.13;0;2973
1;0.67;0.17;1;0.13;0.2;2735
1;0.67;0.17;0.96;0.22;0.2;2742
0.97;1;0.17;0.91;0.17;0.4;3066
0.87;1;0.17;0.74;0.35;0.4;2905
0.87;1;0.17;0.65;0.35;0.4;2860
0.87;1;0.25;0.83;0.48;0.4;3045
0.87;1;0.25;0.74;0.48;0.4;3000
0.87;1;0.25;0.7;0.48;0.6;3020
0.87;1;0.17;0.65;0.52;0.8;2991
0.84;1;0.25;0.7;0.65;0.6;3032
0.84;1;0.25;0.74;0.65;0.6;3052
0.74;1;0.25;0.57;0.7;0.4;2812
0.74;1;0.25;0.43;0.7;0.4;2742
0.74;1;0.25;0.48;0.74;0.6;2819
0.63;1;0.08;0.43;0.61;0.6;2493
0.63;1;0.17;0.39;0.65;0.4;2508
0.63;1;0.17;0.43;0.83;0.2;2542
0.6;1;0;0.48;0.57;0.2;2331
0.5;1;0.08;0.39;0.61;0.4;2264
0.5;0.67;0.6;0.3;0.83;0.4;2286
0.47;0.67;0.25;0.35;0.83;0.4;2027
0.47;0.67;0.25;0.35;0.65;0.6;2013
0.31;0.67;0.25;0.17;0.74;0.4;1702
0.31;0;0.25;0.22;0.78;0.4;1002
0.31;0;1;0.09;1;0.4;1528
0.31;0;1;0.13;0.91;0.4;1521
0.31;0.67;0.25;0.22;0.83;0.2;1714
0.31;0.67;0.25;0.17;0.91;0;1673
0.31;0.67;0.17;0.22;0.7;0.4;1659
0.03;1;0.25;0;0.39;0;1431
