2,27,3,1,35.86,0,506.46
1,25,3,1,35.86,0,494.46
1,27,3,1,35.86,0,474.46
3,24,3,0,35.86,0,471.46
2,22,2,1,32.53,0,435.83
1,24,2,1,32.53,0,432.83
0,24,4.2,1,32.53,0,422.83
0,27,4.2,0,32.53,0,430.83
1,28,3.2,0,32.53,0,430.83
0,28,4.2,1,32.53,0,404.83
2,23,1,1,29.33,0,415.48
1,21,2,-1,28.33,0,407.2
0,20,2,-1,25,0,361
1,17,2,-1,24,0,368
2,13,3,1,24,0,324
3,12,11.8,1,24,0,336
3,11,11.8,1,24,0,340
2,16,3,1,24,0,335
3,15,3,-1,24,0,365
2,15,3,-1,24,0,371
2,15,11.8,-2,24,0,332
2,16,3,-2,24,0,322
1,9,3,0,15.2,0,193.2
2,4,3,-3,14.2,0,179.2
1,4,3,-3,14.2,0,168.2
1,4,4,-2,14.2,0,188.2
0,2,4,-2,13.2,0,166.2
1,2,3,-2,13.2,0,172.2
0,0,3,-2,8.1,0,108.1
1,1,0,1,7.1,0,136.6
1,1,0,-2,7.1,0,107.1
1,1,0,-2,7.1,0,104.1
0,1,0,-2,7.1,0,89.1
0,1,0,-2,7.1,0,115.1
0,1,0,-2,7.1,0,96.1
1,1,0,-2,7.1,0,91.1
0,1,0,1,6.1,0,64.1
0,2,0,-1,5.1,0,58.1
1,1,0,0,5.1,0,65.1
0,0,0,0,5.1,0,71.1
0,0,0,1,5.1,0,80.1
0,0,0,1,5.1,0,94.1
0,1,0,-2,5.1,0,93.1
0,1,0,0,5.1,0,110.1
0,1,0,-2,5.1,0,104.1
1,1,0,-1,5.1,0,104.1
2,0,0,-5,5.1,0,88.1
1,1,0,-2,5.1,0,83.1
2,0,2,-2,5.1,0,79.1
2,0,2,-2,5.1,0,88.1
2,0,2,-2,5.1,0,108.1
1,0,2,-1,5.1,0,97.1
1,0,2,-1,5.1,0,76.1
1,0,0,-1,5.1,0,80.1
0,1,0,-1,5.1,0,98.1
0,1,0,-2,5.1,0,129.6
0,1,0,-1,5.1,0,129.6
1,2,0,-1,5.1,0,122.6
1,1,0,-1,5.1,0,129.6
2,0,0,-5,5.1,0,98.1
1,1,0,-2,5.1,0,93.1
0,33,2,1,40.06,0,563.66
1,35,2,1,40.06,0,561.66
0,35,1,0,39.06,0,582.66
1,32,2,1,39.06,0,580.66
1,34,2,1,39.06,0,586.66
1,33,2,1,39.06,0,577.66
0,34,2,1,40.06,0,574.66
0,36,2,1,40.06,0,571.66
0,36,3,0,40.06,0,571.66
2,37,3,0,40.06,0,563.66
0,32,3,1,36.73,0,517.03
1,31,3,1,35.73,0,522.03
0,31,3,1,35.73,0,512.03
0,29,3,1,35.73,0,515.03
0,28,3,1,35.73,0,505.03
0,27,3,1,35.73,0,507.03
0,22,3,1,35.73,0,501.03
0,26,3,1,35.73,0,501.03
1,26,3,1,35.73,0,507.03
2,25,3,0,35.73,0,508.03
1,23,3,1,32.53,0,462.48
1,19,4,0,32.53,0,450.83
2,19,3,0,32.53,0,455.83
2,19,2,0,31.53,0,451.83
4,19,11.8,0,31.53,0,425.83
5,22,10.8,1,31.53,0,443.83
5,21,13.13,1,31.53,0,426.83
5,21,13.13,1,31.53,0,429.83
4,17,10.8,0,28.2,0,404.2
3,14,10.8,0,27.2,0,386.2
4,15,11.8,1,27.2,0,344.2
3,12,11.8,1,22.1,0,273.1
3,9,3,1,22.1,0,279.1
1,10,2,1,22.1,0,284.1
0,11,2,1,21.1,0,262.1
1,10,1,1,21.1,0,270.1
2,10,2,1,21.1,0,269.1
1,13,2,1,21.1,0,262.1
0,6,2,1,12.3,0,153.3
0,6,1,1,12.3,0,163.3
0,6,2,0,12.3,0,160.3
0,5,2,0,12.3,0,140.3
0,4,2,0,12.3,0,139.3
0,3,2,0,12.3,0,140.3
0,4,2,0,12.3,0,139.3
2,3,4.2,1,12.3,0,151.8
3,3,4.2,1,12.3,0,128.3
2,3,4.2,1,7.2,0,81.2
2,3,4.2,1,7.2,0,59.2
2,4,4.2,1,7.2,0,71.2
0,4,2,1,7.2,0,89.2
0,7,2,1,7.2,0,88.2
0,4,3,1,7.2,0,92.2
0,3,3,1,7.2,0,81.2
1,6,4,0,7.2,0,80.2
1,4,4,-1,6.2,0,93.2
0,5,4,1,6.2,0,59.2
0,4,3,1,6.2,0,62.2
1,2,3,0,6.2,0,63.2
1,3,3,-2,6.2,0,66.2
2,4,3,-3,6.2,0,73.2
1,2,3,-3,6.2,0,72.2
0,1,3,-3,5.2,0,42.2
1,1,3,-2,5.2,0,52.2
2,1,3,-2,5.2,0,36.2
1,1,2,-1,5.2,0,52.2
0,0,2,-1,5.2,0,26.2
0,0,2,-2,4.2,0,28.2
0,1,1,-2,4.2,0,24.2
0,1,1,-1,4.2,0,35.2
1,0,1,-2,3.2,0,38.2
0,0,2,1,0,0,17
0,33,2,1,40.06,0,563.66
0,35,4,1,40.06,0,565.66
0,37,4,1,40.06,0,573.66
0,38,2,1,40.06,0,575.66
1,32,1,1,39.06,0,575.66
1,33,2,1,39.06,0,547.66
1,36,2,1,39.06,0,547.66
2,33,3,1,39.06,0,550.66
2,37,3,1,39.06,0,550.66
2,36,3,1,39.06,0,547.66
2,35,3,1,39.06,0,541.66
2,31,2,1,38.06,0,545.66
1,33,3,1,38.06,0,532.66
1,32,3,1,38.06,0,526.66
2,27,3,1,37.06,0,520.66
1,25,2,1,33.86,0,484.11
3,21,3,0,30.66,0,465.46
2,18,2,0,29.66,0,472.83
2,18,3,1,29.66,0,433.83
2,19,3,1,29.66,0,435.83
2,18,2,0,28.66,0,434.83
2,16,2,0,28.66,0,420.83
2,14,2,0,28.66,0,429.83
3,10,3,0,28.66,0,409.83
3,10,3,0,28.66,0,418.33
4,11,3,1,28.66,0,420.33
3,10,3,1,28.66,0,409.33
2,7,3,0,23.56,0,359.73
3,6,2,-1,23.56,0,366.73
1,2,2,1,14.76,0,226.43
2,3,5.33,-1,13.76,0,206.93
2,6,5.33,-1,13.76,0,221.93
2,4,6.33,-1,13.76,0,220.93
2,4,6.33,-2,13.76,0,228.93
2,4,6.33,-2,13.76,0,226.93
2,5,6.33,-2,13.76,0,226.93
2,4,6.33,-2,13.76,0,226.93
2,5,6.33,-4,13.76,0,208.93
2,4,8.66,-4,13.76,0,197.93
1,5,8.66,-3,13.76,0,202.93
0,3,6.33,-2,10.43,0,156.73
2,3,6.33,-2,9.43,0,140.73
1,3,5.33,-2,9.43,0,129.73
2,3,5.33,1,9.43,0,138.73
3,3,4.33,-1,9.43,0,140.73
4,2,0,-4,6.1,0,166.38
3,0,1,-2,6.1,0,97.1
4,2,1,-4,6.1,0,112.1
1,1,2,-2,6.1,0,78.1
0,2,2,-2,6.1,0,77.1
0,1,2,-2,6.1,0,80.1
0,2,2,-1,6.1,0,87.1
1,4,1,-4,6.1,0,67.1
1,4,1,-5,6.1,0,72.1
1,4,1,-3,6.1,0,75.1
0,3,2,-1,6.1,0,99.1
1,4,1,-3,6.1,0,75.1
0,3,2,-1,6.1,0,99.1
0,33,2,1,40.06,0,569.66
1,30,3,1,40.06,0,562.66
1,30,3,1,39.06,0,561.66
0,28,5.2,1,39.06,0,538.66
0,31,3,1,39.06,0,555.66
0,32,3,1,39.06,0,546.66
2,30,4,1,39.06,0,542.66
2,31,4,1,39.06,0,543.66
2,30,4,1,39.06,0,543.66
3,29,4,1,39.06,0,540.66
2,32,4,0,39.06,0,533.66
3,28,4,0,38.06,0,528.66
3,28,4,0,38.06,0,542.66
3,24,4,0,34.86,0,490.46
4,19,4,-1,31.53,0,490.46
3,21,3,1,31.53,0,462.83
3,20,4,1,31.53,0,446.83
4,17,4,0,31.53,0,433.83
4,14,4,0,31.53,0,430.83
2,19,4,0,31.53,0,430.83
2,21,4,-1,31.53,0,404.83
2,20,4,0,31.53,0,412.83
3,21,3,0,31.53,0,420.83
3,19,2,0,31.53,0,418.83
2,17,3,0,31.53,0,367.63
2,16,3,0,31.53,0,373.63
2,18,3,0,31.53,0,369.63
2,16,3,0,30.53,0,370.63
2,16,3,0,30.53,0,365.63
3,18,5.33,0,30.53,0,350.63
3,13,3,0,30.53,0,356.63
3,14,3,0,30.53,0,349.63
0,34,2,1,40.06,0,574.66
0,34,3,1,40.06,0,574.66
0,37,4,1,40.06,0,565.66
0,33,4,1,40.06,0,565.66
0,34,4,1,40.06,0,567.66
2,30,4,1,40.06,0,566.66
1,33,3,1,40.06,0,575.66
1,32,3,1,40.06,0,581.66
2,34,3,1,40.06,0,580.66
2,34,3,1,40.06,0,557.66
2,31,3,1,39.06,0,551.66
2,27,3,1,39.06,0,531.66
1,26,3,1,35.73,0,486.03
1,26,3,1,35.73,0,480.03
1,27,3,0,35.73,0,481.03
2,24,3,0,35.73,0,487.03
3,24,3,0,34.73,0,476.03
2,27,3,1,34.73,0,488.03
1,29,3,1,34.73,0,479.03
1,28,3,1,34.73,0,475.03
1,29,3,1,34.73,0,498.03
2,28,3,1,34.73,0,489.03
1,22,3,1,29.63,0,423.93
1,20,3,0,29.63,0,429.93
0,20,3,0,29.63,0,420.93
0,18,2,0,29.63,0,417.93
1,20,2,0,29.63,0,387.93
1,19,2,0,29.63,0,387.93
0,11,2,0,20.83,0,323.83
1,11,2,-1,20.83,0,328.83
2,10,2,-1,20.83,0,341.83
2,8,2,-2,19.83,0,317.83
2,8,2,-2,19.83,0,319.83
3,7,2,-2,19.83,0,320.83
2,8,2,-2,19.83,0,305.83
0,33,2,1,40.06,0,563.66
0,35,4,1,40.06,0,565.66
0,35,4,1,40.06,0,571.66
0,34,4,1,40.06,0,561.66
0,35,4,1,40.06,0,567.66
1,34,3,1,40.06,0,575.66
0,30,1,1,36.86,0,548.11
0,32,1,1,36.86,0,550.11
0,30,2,1,36.86,0,541.11
0,32,2,1,36.86,0,550.11
0,30,3,1,36.86,0,550.11
1,22,4,0,33.66,0,526.46
2,20,4,1,33.66,0,473.83
2,20,4,1,33.66,0,477.83
2,22,3,0,32.66,0,479.83
1,20,3,-2,29.33,0,419.63
0,39,2,1,40.06,0,559.66
0,36,2,1,40.06,0,565.66
1,36,2,1,40.06,0,564.66
1,36,2,0,40.06,0,564.66
1,37,2,1,40.06,0,561.66
1,33,2,1,40.06,0,570.66
1,33,2,1,40.06,0,581.66
1,34,2,1,40.06,0,586.66
1,35,2,1,40.06,0,582.66
3,32,2,1,40.06,0,572.66
3,31,2,1,39.06,0,553.66
3,30,2,1,38.06,0,538.66
2,30,2,1,38.06,0,532.66
3,24,3,0,34.86,0,538.66
3,25,3,-1,34.86,0,469.46
3,24,3,-1,34.86,0,473.46
2,25,3,-1,34.86,0,486.46
2,25,2,-2,34.86,0,486.46
2,22,2,-1,31.66,0,422.26
2,20,2,-2,28.33,0,426.26
1,20,2,-1,28.33,0,390.63
2,20,4.33,-2,28.33,0,380.63
3,18,5.33,-2,28.33,0,387.63
2,11,4.33,-1,19.53,0,264.83
2,14,4.33,-1,19.53,0,257.83
2,14,4.33,-1,19.53,0,263.83
2,15,4.33,-1,19.53,0,263.83
2,13,4.33,-1,19.53,0,259.83
2,11,4.33,1,19.53,0,263.83
2,12,4.33,-1,19.53,0,266.83
3,11,4.33,-1,19.53,0,258.83
2,12,4.33,-1,19.53,0,266.83
2,10,2,-3,19.53,0,269.83
1,9,1,-3,19.53,0,262.83
1,11,1,-3,19.53,0,259.83
1,9,1,-3,19.53,0,271.48
2,8,1,-3,18.53,0,274.48
2,9,1,-3,18.53,0,257.48
2,8,1,-3,18.53,0,254.48
4,6,1,-3,18.53,0,232.48
1,5,1,-3,13.43,0,180.73
1,4,1,-3,13.43,0,186.73
0,4,1,-3,12.43,0,167.73
1,4,1,-3,12.43,0,152.38
2,2,1,-3,11.43,0,164.38
1,2,2,-4,11.43,0,134.38
1,2,1,-1,11.43,0,134.38
1,2,1,-1,8.1,0,131.73
1,2,2,1,8.1,0,95.1
1,2,2,1,8.1,0,96.1
1,3,1,0,8.1,0,96.1
2,4,1,0,8.1,0,98.1
1,3,0,-2,7.1,0,84.1
0,1,0,1,6.1,0,57.1
1,0,0,1,1,0,71.1
0,0,0,1,1,0,5
0,0,0,1,1,0,-5
0,0,0,1,0,0,7
0,33,2,1,40.06,0,556.66
1,29,2,1,40.06,0,562.66
1,30,2,1,40.06,0,568.66
2,31,2,1,40.06,0,568.66
2,34,2,0,40.06,0,566.66
3,30,2,0,36.73,0,569.66
2,33,2,1,36.73,0,518.03
2,30,2,1,36.73,0,524.03
2,28,2,1,35.73,0,510.03
2,31,2,1,35.73,0,519.03
2,28,2,1,35.73,0,513.03
2,29,2,1,35.73,0,510.03
3,29,2,1,35.73,0,515.03
2,28,2,1,34.73,0,495.03
2,27,2,1,34.73,0,489.03
1,28,2,1,34.73,0,492.03
2,22,1,1,31.53,0,498.03
1,21,1,1,30.53,0,451.33
4,18,9.8,1,30.53,0,442.83
4,16,9.8,1,30.53,0,443.83
4,19,9.8,1,30.53,0,437.83
5,17,9.8,1,30.53,0,433.83
4,16,9.8,1,25.43,0,360.73
4,16,9.8,1,25.43,0,363.73
5,12,9.8,1,25.43,0,362.73
4,11,9.8,0,20.33,0,298.63
3,9,1,0,20.33,0,292.63
2,9,1,0,20.33,0,273.63
4,13,9.8,0,20.33,0,273.63
4,9,9.8,1,17,0,276.63
3,9,9.8,0,17,0,257
3,10,9.8,1,17,0,235
3,9,10.8,0,17,0,232
3,9,9.8,0,17,0,216
2,5,11.8,0,17,0,194
1,4,4,0,17,0,184
2,10,2,0,17,0,186
0,6,1,0,17,0,204
0,7,1,0,17,0,217
0,9,1,1,17,0,206
0,9,2,1,17,0,207
2,9,11.8,1,17,0,193
2,5,11.8,0,16,0,209
1,4,3,-1,12.8,0,172.8
1,6,3,0,12.8,0,165.8
1,6,3,-4,12.8,0,149.8
1,6,11.8,-4,12.8,0,141.8
2,6,11.8,-1,12.8,0,141.8
1,6,11.8,0,12.8,0,145.8
1,4,1,0,12.8,0,128.8
2,4,1,0,11.8,0,136.8
1,5,0,0,11.8,0,115.8
1,5,2,0,11.8,0,101.8
0,6,2,0,11.8,0,94.8
1,5,2,0,11.8,0,101.8
1,5,2,0,11.8,0,104.8
0,4,2,0,11.8,0,97.8
1,5,2,0,11.8,0,104.8
1,4,2,-1,11.8,0,118.8
0,4,2,-1,11.8,0,103.8
1,4,1,-1,11.8,0,112.8
0,3,3,-3,11.8,0,103.8
0,3,0,-3,11.8,0,75.8
0,1,3,-3,11.8,0,96.8
0,2,3,1,11.8,0,117.8
0,3,2,1,11.8,0,96.8
0,2,2,-1,11.8,0,145.8
0,3,1,-1,11.8,0,148.8
0,4,1,0,11.8,0,102.8
0,3,2,0,11.8,0,99.8
0,3,3,0,11.8,0,113.8
0,4,3,0,11.8,0,175.8
0,4,3,1,11.8,0,111.8
0,2,2,1,11.8,0,94.8
0,2,2,1,11.8,0,82.8
0,3,3,1,11.8,0,101.8
0,4,3,1,11.8,0,101.8
0,39,2,1,40.06,0,559.66
0,36,2,1,40.06,0,565.66
1,36,2,1,40.06,0,564.66
1,37,3,1,40.06,0,551.66
1,35,3,1,40.06,0,563.66
3,31,3,1,40.06,0,561.66
3,34,4,1,39.06,0,552.66
2,31,3,1,38.06,0,548.66
1,31,4,1,38.06,0,532.66
1,32,4,1,38.06,0,525.66
2,26,4,1,34.86,0,528.66
1,25,4,0,34.86,0,488.03
3,23,6.2,0,34.86,0,482.03
1,20,4,0,31.66,0,439.83
1,18,4,0,31.66,0,436.83
3,19,3,0,31.66,0,435.83
2,19,4,0,31.66,0,431.83
2,16,3,0,30.66,0,423.83
2,18,3,-1,30.66,0,436.83
2,17,3,-1,30.66,0,432.83
1,13,3,-1,25.56,0,414.83
2,12,3,0,24.56,0,460.83
2,7,3,0,24.56,0,432.83
2,4,3,-4,23.56,0,343.63
1,3,2,-2,14.76,0,230.83
1,2,2,1,14.76,0,185.2
0,2,3,1,14.76,0,187.2
0,4,3,0,14.76,0,199.2
1,5,2,-1,14.76,0,211.7
1,5,2,-1,14.76,0,186.2
0,4,2,-1,9.66,0,120.1
0,4,2,1,9.66,0,127.1
2,4,0,1,9.66,0,136.1
2,2,0,1,9.66,0,126.1
1,3,1,1,9.66,0,121.1
1,3,1,0,9.66,0,122.1
1,4,3,1,9.66,0,109.1
1,3,3,1,6.33,0,116.1
0,3,3,0,6.33,0,118.1
0,1,3,-3,6.33,0,105.1
0,2,3,-3,6.33,0,105.1
0,2,2,-1,6.33,0,118.1
0,2,3,-1,6.33,0,104.1
0,1,3,-3,6.33,0,104.1
0,1,2,-1,6.33,0,131.1
0,2,0,-2,6.33,0,116.1
0,2,1,-2,6.33,0,106.1
0,1,1,1,6.33,0,108.1
0,1,1,1,6.33,0,106.1
0,3,2,0,6.33,0,106.1
1,2,2,-3,5.33,0,106.1
0,1,2,0,5.33,0,27
1,2,1,-1,5.33,0,40
2,1,1,-2,5.33,0,36
1,2,5.33,-2,5.33,0,2
1,1,5.33,-2,5.33,0,2
1,2,4.33,1,5.33,0,11
2,2,4.33,-2,4.33,0,29
1,4,1,-2,4.33,0,-3
1,2,1,-3,4.33,0,12
1,2,1,-1,4.33,0,19
0,1,1,1,4.33,0,3
0,0,1,1,4.33,0,-7
0,2,1,1,4.33,0,-5
0,2,1,1,4.33,0,-12
0,2,0,1,4.33,0,-2
0,1,0,1,4.33,0,8
0,1,0,0,4.33,0,15
0,0,2,1,12.13,0,3
0,0,2,1,12.13,0,-16
0,0,3,1,12.13,0,-7
0,1,2,1,12.13,0,-28
0,1,3,1,12.13,0,-7
0,0,3,1,12.13,0,-14
0,0,3,-1,12.13,0,-21
1,2,2,-1,12.13,1,-26
0,33,2,1,40.06,0,563.66
0,35,4,1,40.06,0,568.66
0,36,4,1,40.06,0,578.66
1,31,3,1,39.06,0,577.66
3,26,11.8,1,39.06,0,561.66
4,23,11.8,1,39.06,0,564.66
3,22,11.8,1,35.73,0,512.46
3,20,11.8,1,35.73,0,500.46
3,23,11.8,1,35.73,0,497.46
2,23,4,1,35.73,0,482.46
3,25,4,1,35.73,0,482.46
3,27,4,1,35.73,0,501.46
4,18,5.2,-1,26.93,0,478.46
3,18,5.2,1,26.93,0,368.66
1,17,2,1,23.73,0,318.03
2,14,1,1,23.73,0,323.03
2,13,1,1,23.73,0,326.03
1,13,1,1,23.73,0,323.03
2,16,3,1,23.73,0,327.03
2,17,3,1,23.73,0,328.03
2,18,3,1,23.73,0,330.03
2,18,3,1,23.73,0,327.03
2,14,3,1,23.73,0,327.03
2,15,3,1,23.73,0,325.03
2,12,2,1,23.73,0,324.03
2,14,2,-1,23.73,0,314.03
1,11,2,-1,22.73,0,297.03
1,12,2,-2,22.73,0,291.03
0,13,3,-2,22.73,0,273.03
1,13,3,-2,22.73,0,284.03
1,14,3,-2,22.73,0,276.03
1,15,7.1,-1,22.73,0,276.03
1,18,7.1,-1,22.73,0,282.03
2,16,3,-1,22.73,0,282.03
3,15,3,0,22.73,0,257.03
2,12,5.33,-1,19.53,0,281.03
3,11,3,0,19.53,0,232.4
4,8,3,-1,16.2,0,239.4
3,7,3,-1,15.2,0,171.2
3,6,3,-2,15.2,0,168.2
1,6,3,-2,15.2,0,165.2
2,7,3,-2,15.2,0,162.2
2,6,3,-4,15.2,0,160.2
1,7,3,-2,15.2,0,179.2
2,6,3,-4,15.2,0,187.2
2,4,3,-1,10.1,0,128.1
2,4,3,-3,10.1,0,102.1
2,2,3,-3,9.1,0,96.1
1,1,3,-3,9.1,0,84.1
1,3,3,-3,9.1,0,85.1
1,2,4,-2,8.1,0,100.1
2,1,2,-2,8.1,0,107.1
2,1,2,-2,8.1,0,107.1
2,2,2,-2,8.1,0,67.1
1,3,2,-3,8.1,0,70.1
1,3,2,-3,8.1,0,55.1
2,3,3,-3,8.1,0,65.1
1,3,3,-2,8.1,0,58.1
2,3,3,-2,8.1,1,58.1
0,34,2,1,40.06,0,563.66
0,36,2,1,40.06,0,576.66
0,36,2,1,40.06,0,576.66
0,33,2,1,40.06,0,564.66
0,35,2,1,40.06,0,570.66
0,34,3,1,40.06,0,570.66
0,35,4,1,40.06,0,570.66
1,32,3,1,40.06,0,570.66
1,33,3,1,40.06,0,578.66
1,35,4,1,40.06,0,553.66
0,34,2,1,40.06,0,574.66
0,36,2,1,40.06,0,571.66
1,33,2,1,40.06,0,568.66
1,33,2,1,40.06,0,574.66
1,33,2,1,40.06,0,564.66
2,31,2,1,40.06,0,566.66
2,33,2,1,40.06,0,572.66
2,36,2,1,40.06,0,574.66
3,36,2,1,40.06,0,577.66
3,33,1,1,39.06,0,578.66
2,35,2,1,39.06,0,558.66
2,35,3,1,39.06,0,551.66
2,32,3,1,39.06,0,545.66
3,35,3,1,39.06,0,551.66
3,33,3,1,39.06,0,554.66
2,36,3,1,39.06,0,554.66
3,34,3,1,38.06,0,537.66
2,28,3,1,32.96,0,458.56
3,26,3,1,32.96,0,458.56
4,23,3,1,32.96,0,462.56
4,18,3,1,32.96,0,468.56
3,17,2,0,29.76,0,482.56
3,18,6.33,1,29.76,0,402.36
2,15,3,0,26.43,0,367.73
2,13,4,0,26.43,0,369.73
2,11,3,0,26.43,0,373.73
2,15,3,1,26.43,0,373.73
2,13,5.2,1,26.43,0,364.73
2,14,5.2,1,26.43,0,358.73
2,13,5.2,1,25.43,0,355.73
1,13,5.2,1,25.43,0,341.73
1,13,5.2,0,25.43,0,330.73
2,15,5.2,1,25.43,0,324.73
2,15,5.2,1,25.43,0,322.73
2,16,5.2,1,25.43,0,326.73
1,15,3,0,25.43,0,332.73
2,13,3,-2,22.23,0,321.73
1,14,3,0,22.23,0,281.53
1,13,3,0,22.23,0,293.53
0,12,3,0,22.23,0,292.53
0,12,3,0,22.23,0,292.53
1,11,3,1,22.23,0,301.53
1,12,3,1,22.23,0,300.53
2,11,3,0,22.23,0,293.53
3,12,3,-1,22.23,0,295.53
1,13,3,1,22.23,0,296.53
1,13,3,1,22.23,0,300.53
1,17,3,0,22.23,0,306.53
1,14,3,0,22.23,0,297.53
2,17,3,0,22.23,0,315.53
1,10,2,-3,13.43,0,293.53
0,10,2,-2,13.43,0,188.73
0,10,2,-2,13.43,0,191.73
2,9,2,-2,13.43,0,193.73
0,33,2,1,40.06,0,563.66
0,35,4,1,40.06,0,565.66
0,35,4,1,40.06,0,570.66
0,34,4,1,40.06,0,578.66
1,34,3,1,40.06,0,569.66
1,32,3,1,39.06,0,547.66
1,34,3,1,39.06,0,547.66
1,31,3,1,39.06,0,537.66
1,31,4,1,39.06,0,542.66
1,32,4,1,39.06,0,554.66
1,30,4,1,39.06,0,551.66
2,29,4,1,39.06,0,551.66
2,29,3,1,39.06,0,545.66
2,31,3,1,39.06,0,551.66
1,31,3,1,39.06,0,547.66
2,29,3,1,39.06,0,545.66
2,26,3,1,39.06,0,551.66
3,24,3,1,39.06,0,554.66
4,23,3,1,39.06,0,556.66
3,22,3,1,35.86,0,505.03
2,23,3,1,35.86,0,497.03
2,24,3,1,35.86,0,491.03
3,21,4,1,34.86,0,477.03
5,16,4,1,34.86,0,490.03
3,20,8.1,1,34.86,0,494.03
3,25,8.1,1,34.86,0,499.03
3,22,7.1,1,33.86,0,510.03
3,20,7.1,1,30.66,0,491.03
4,21,10.43,1,30.66,0,421.83
3,16,3,0,27.33,0,412.73
2,13,3,0,22.23,0,398.73
3,6,3,0,17.13,0,312.63
3,8,5.33,0,17.13,0,312.63
3,8,4.33,1,17.13,0,268.43
3,7,1,1,17.13,1,280.43
0,34,2,1,40.06,0,559.66
1,34,2,1,40.06,0,558.66
1,35,3,1,40.06,0,545.66
1,37,3,1,40.06,0,551.66
1,36,3,1,39.06,0,529.66
2,33,3,1,39.06,0,524.66
1,32,3,1,35.73,0,470.46
2,26,3,1,35.73,0,472.46
2,25,3,1,35.73,0,478.46
3,22,3,1,35.73,0,488.46
2,23,3,1,35.73,0,481.46
2,21,3,-1,35.73,0,488.46
2,21,3,1,35.73,0,500.46
2,22,3,1,35.73,0,492.46
2,22,3,1,35.73,0,492.46
2,27,3,0,35.73,0,494.46
2,26,3,0,35.73,0,492.46
1,27,3,0,35.73,0,488.46
1,24,3,0,34.73,0,471.46
2,22,3,0,31.53,0,471.46
2,18,1,1,30.53,0,472.83
2,15,2,0,30.53,0,438.83
2,16,2,0,30.53,0,428.83
3,16,1,0,30.53,0,430.83
2,15,1,-1,27.33,0,367.2
2,14,1,-1,27.33,0,381.2
2,14,1,-1,27.33,0,383.2
5,9,10.8,-1,27.33,0,323
1,6,1,0,18.53,0,298.9
0,6,2,0,18.53,0,274.9
0,7,2,0,18.53,0,276.9
1,5,2,0,18.53,0,273.9
1,5,1,0,15.2,0,237.9
1,5,1,0,15.2,0,251.9
1,5,1,0,15.2,0,295.9
1,5,0,0,14.2,0,248.9
1,5,0,0,14.2,0,240.9
1,6,1,-4,14.2,0,214.9
1,6,1,-4,14.2,0,208.9
0,34,2,1,40.06,0,574.66
0,34,3,1,40.06,0,574.66
0,35,4,1,40.06,0,565.66
0,31,4,1,40.06,0,561.66
0,33,4,1,40.06,0,567.66
0,33,4,1,40.06,0,573.66
1,32,3,1,40.06,0,575.66
2,33,3,0,40.06,0,562.66
2,32,3,0,40.06,0,571.66
2,35,3,0,40.06,0,565.66
3,32,3,0,40.06,0,562.66
3,30,3,0,36.86,0,567.66
3,26,3,0,36.86,0,515.03
2,25,3,0,35.86,0,501.03
3,21,3,1,35.86,0,494.03
4,23,3,1,35.86,0,494.03
4,23,3,1,35.86,0,499.03
2,21,3,1,32.53,0,448.83
2,20,3,1,31.53,0,446.83
3,19,3,1,31.53,0,451.83
3,18,3,1,30.53,0,455.83
2,20,3,1,30.53,0,406.2
2,17,3,1,30.53,0,415.2
3,21,3,1,30.53,0,411.2
3,22,2,1,30.53,0,396.2
2,21,2,1,30.53,0,374.2
2,20,3.2,0,29.53,0,374.2
1,18,3.2,1,29.53,0,354.2
1,18,3.2,0,29.53,0,351.2
4,15,4.2,0,29.53,0,367.2
4,16,4.2,0,29.53,0,370.2
5,13,4.2,0,29.53,0,366.2
5,12,4.2,0,29.53,0,360.2
5,10,4.2,0,29.53,0,359.2
4,9,4.2,0,24.43,0,337.2
3,9,4.2,0,24.43,0,268.1
3,9,4.2,0,23.43,0,277.1
0,37,1,1,40.06,0,574.66
0,38,2,1,40.06,0,574.66
0,39,2,1,40.06,0,565.66
1,34,2,1,40.06,0,564.66
1,33,2,1,40.06,0,570.66
0,31,2,1,40.06,0,569.66
0,34,3,1,40.06,0,572.66
0,34,3,1,40.06,0,571.66
1,31,3,1,40.06,0,571.66
2,33,3,1,40.06,0,573.66
2,37,3,1,40.06,0,565.66
2,37,3,1,40.06,0,580.66
2,37,3,0,40.06,0,561.66
3,31,3,-1,36.73,0,563.66
3,32,3,1,36.73,0,529.46
3,31,3,1,35.73,0,500.46
2,30,3,1,35.73,0,497.46
2,28,3,1,35.73,0,486.46
4,22,4,1,35.73,0,492.46
4,22,4,1,35.73,0,486.46
6,23,3,1,35.73,0,485.46
5,19,3,1,35.73,0,504.46
5,24,3,1,35.73,0,510.46
5,22,3,1,35.73,0,507.46
5,20,3,1,34.73,0,504.46
4,20,3,1,34.73,0,484.46
4,18,3,1,33.73,0,487.46
4,16,2,1,32.73,0,492.46
5,17,11.8,1,32.73,0,456.46
4,11,3,0,29.53,0,467.46
3,12,3,1,28.53,0,417.26
3,10,3,0,27.53,0,410.26
3,8,3,0,26.53,0,398.26
3,10,2,-1,26.53,0,406.91
6,5,2,-1,21.43,0,369.26
7,3,1,-1,18.23,0,365.26
6,4,1,-1,18.23,0,353.26
0,33,2,1,40.06,0,556.66
1,35,3,1,40.06,0,559.66
1,36,3,1,40.06,0,572.66
2,37,2,1,40.06,0,565.66
2,36,2,1,39.06,0,553.66
