0;0;0;0;0;0;0;0.5;0.6;0.19;0.85;0.29;0.6;126356
0;0;0;0;0;0;0;0.11;0.6;0.19;0.68;0.29;0.8;155370
0;1;0;0;0;0;0;0.11;0.6;0.28;0.56;0.48;0.4;140376
0;1;0;0;0;0;0;0.5;1;0.28;0.5;0.52;0.2;112053
0;0;0;0;0;1;0;0.5;1;0.28;0.44;0.52;0.2;111976
0;0;0;0;0;1;0;0.5;1;0.28;0.56;0.52;0.2;113818
0;0;0;0;0;1;0;0.5;1;0.28;0.59;0.38;0.2;111132
0;0;0;0;0;0;0;0.5;1;0.19;0.59;0.38;0.4;106334
0;0;0;0;0;0;0;0.5;1;0.19;0.62;0.38;0.4;108176
0;0;0;0;0;0;0;0.5;1;0.19;0.56;0.38;0.4;109097
0;0;0;0;0;0;0;0.38;1;0.19;0.53;0.43;0.6;122250
0;0;0;0;0;1;0;0.38;1;0.19;0.44;0.48;0.8;121329
0;0;0;0;0;1;0;0.26;1;0.19;0.38;0.52;1;126578
0;1;0;1;0;0;0;0.52;1;0.09;0.24;0.62;1;106135
0;0;0;1;0;0;0;0.4;1;0.19;0.21;0.62;0.8;113615
0;0;0;1;0;1;0;0;1;0.19;0.18;0.71;1;127696
0;1;0;1;0;0;0;0.5;0.8;0.09;0.12;0.67;0.8;119039
0;0;0;1;0;0;0;0.5;0.8;0;0.03;0.67;0.8;114339
0;1;0;0;0;0;0;0.23;1;0;0;0.76;0.8;88758
0;0;0;0;0;0;0;0.23;0.6;0;0.09;0.81;0.4;127281
0;0;0;0;0;0;0;0.23;0.6;0;0.18;0.57;0.4;126048
1;0;0;0;0;0;0;0.23;0.6;0;0.18;0.71;0.4;116909
1;0;0;0;0;0;0;0.23;0.6;0;0.18;0.57;0.4;126048
1;0;0;0;0;0;0;0.23;0.6;0;0.18;0.71;0.4;116909
1;0;0;0;0;0;0;0.23;0.6;0;0.18;0.57;0.4;126048
0;0;0;0;0;0;0;0.5;1;0.09;0.9;0.05;0;111050
0;0;0;0;0;0;0;0.5;1;0.19;0.8;0.29;0.2;111055
0;0;0;0;0;0;0;0.5;1;0.19;0.83;0.33;0.2;108911
0;0;0;0;0;0;0;0.35;1;0.19;0.73;0.33;0.2;122557
0;1;0;0;0;0;0;0.5;1;0.49;0.77;0.43;0.4;110010
0;0;0;0;0;1;0;0.5;1;0.28;0.73;0.43;0.4;113364
0;0;0;0;1;1;0;0.5;1;0.28;0.77;0.48;0.4;113748
0;1;0;0;0;1;0;0.17;0.75;0;0.67;0.43;0.4;147229
0;1;0;0;0;1;0;0.67;1;0.09;0.6;0.52;0.2;104293
0;0;0;0;0;1;0;0.67;1;0.09;0.6;0.48;0.2;107425
0;0;0;0;0;1;0;0.67;1;0.19;0.6;0.48;0.2;97786
0;0;0;0;0;1;0;0.67;1;0.09;0.77;0.43;0.4;98320
0;0;0;0;0;1;0;0.52;1;0.09;0.67;0.38;0.4;103744
0;0;0;0;0;1;0;0.52;0.75;0;0.57;0.29;0.4;116305
0;1;0;0;0;1;0;0.5;0.75;0.19;0.5;0.33;0.4;102788
0;0;0;0;0;0;0;0.35;0.75;0.4;0.57;0.14;0.6;111682
0;1;0;0;0;0;0;0.5;0.75;0.4;0.5;0.38;0.6;84744
0;0;0;0;0;1;0;0.5;0.75;0.09;0.47;0.38;0.4;99963
0;0;0;0;0;1;0;0.5;0.75;0.19;0.37;0.38;0.4;99757
0;0;0;0;0;1;0;0.5;0.75;0.19;0.3;0.43;0.4;105877
0;0;0;0;0;1;0;0.5;0.75;0.19;0.3;0.43;0.4;120967
0;0;0;0;0;1;0;0.5;0.75;0.19;0.3;0.29;0.4;116437
0;0;0;0;0;0;0;0.5;0.75;0.19;0.37;0.24;0.4;119796
0;0;0;0;0;0;0;0.5;0.75;0.19;0.37;0.24;0.4;120761
0;0;0;0;0;0;0;0.5;0.5;0.19;0.33;0.38;0.6;109241
0;0;0;0;0;0;0;0;0.5;0.19;0.27;0.33;0.6;140403
0;1;0;0;0;0;0;0.77;0.5;0.19;0.2;0.43;0.2;105651
0;0;0;1;0;0;0;0.77;0.5;0.19;0.23;0.57;0.2;102658
0;0;0;0;0;1;0;0.29;0.75;0.19;0.1;0.43;0.2;132306
0;0;0;0;0;1;0;0.29;0.75;0.19;0.17;0.43;0.2;132479
0;0;0;0;0;1;0;0.29;0.75;0.19;0.17;0.43;0.4;131251
0;0;0;0;0;1;0;0.29;0.5;0.19;0.17;0.43;0.6;133534
0;0;0;0;0;1;0;0.29;0.75;0;0.17;0.29;0.4;163288
0;1;0;0;0;1;0;0.29;0.75;0;0.13;0.33;0.6;149805
0;0;0;0;0;1;0;0.29;0.75;0;0.1;0.33;0.6;77445
0;0;0;1;0;1;0;0.29;0.75;0;0.13;0.29;0.4;74504
0;0;0;1;0;0;0;0.29;0.25;0;0.13;0.38;0.4;73410
0;0;0;1;0;0;0;0.29;0.25;0.09;0.1;0.48;0.6;78144
0;0;0;0;0;0;0;0.5;1;0.32;0.89;0.26;0;118521
0;0;0;0;0;0;0;0.5;1;0.63;0.95;0.37;0;129368
0;0;0;0;0;0;0;0.45;1;0.47;0.81;0.47;0.2;132718
0;1;0;0;0;0;0;0.5;1;0.82;0.76;0.63;0;131733
0;0;0;0;0;1;0;0.5;1;0.82;0.78;0.68;0;131733
0;0;0;0;0;1;0;0.5;1;0.82;0.78;0.68;0;128356
0;0;0;0;0;1;0;0.5;1;0.82;0.84;0.68;0;130198
0;0;0;0;0;1;0;0.5;1;0.82;0.73;0.68;0.4;134194
0;0;0;0;0;1;0;0.5;1;0.47;0.76;0.74;0.4;141398
0;0;0;0;0;1;0;0.5;1;0.47;0.7;0.68;0.6;141576
0;0;0;0;0;1;0;0.5;1;0.47;0.73;0.58;0.4;144818
0;0;0;0;0;1;0;0.5;1;0.47;0.81;0.79;0.2;141699
0;0;0;0;1;1;0;0.5;1;0.47;0.81;0.68;0.2;138802
0;0;0;0;0;1;0;0.45;1;0.66;0.76;0.58;0.6;153342
0;1;0;0;0;1;0;0.46;1;0.16;0.68;0.42;0.4;149849
0;0;0;0;1;0;0;0.4;1;0.16;0.59;0.37;0.4;152534
0;1;0;0;0;0;0;0.2;1;0.16;0.43;0.42;0.4;168123
0;1;0;0;0;0;0;0.46;1;0.32;0.41;0.68;0.4;134906
0;0;0;0;0;0;0;0.46;0.8;0.32;0.43;0.68;0.2;142502
0;0;0;1;0;0;0;0.46;0.8;0.32;0.46;0.68;0.2;143601
0;0;0;0;0;0;0;0.46;0.8;0.16;0.49;0.63;0.4;148798
0;0;0;0;0;0;0;0.29;0.8;0.16;0.35;0.53;0.4;133698
0;1;0;0;0;0;0;0.45;0.8;0.32;0.38;0.47;0.4;122547
0;0;0;0;0;1;0;0.45;0.8;0.32;0.35;0.53;0.6;123556
0;0;0;0;0;1;0;0;0.8;0.32;0.22;0.26;0.6;171910
0;1;0;0;0;1;0;0.45;1;0.32;0.3;0.21;0.6;130685
0;0;0;0;0;1;0;0.45;1;0.32;0.22;0.37;0.6;128575
0;0;0;1;0;1;0;0.45;1;0.32;0.16;0.42;0.6;121585
0;0;0;1;0;1;0;0.45;0.8;0.32;0.16;0.26;0.4;140239
0;0;0;1;0;1;0;0.45;0.8;0.16;0.16;0.16;0.2;149033
0;0;0;0;0;1;0;0.45;0.8;0.16;0.19;0.05;0.4;150612
0;0;0;0;0;1;0;0.29;1;0.32;0.14;0.37;0.6;144911
0;1;0;0;0;1;0;0.46;1;0.16;0.14;0.32;0.4;121827
0;0;0;0;0;1;0;0.4;1;0.47;0.08;0.47;0.6;105134
0;1;0;0;0;1;0;0.4;1;0.47;0.08;0.42;0;90776
0;0;0;0;0;0;0;0.4;1;0;0.08;0.05;0.4;124376
0;1;0;0;0;0;0;0.4;1;0.32;0.08;0;0.4;115075
0;1;0;0;0;0;0;0.45;1;0;0.08;0.26;0;107505
0;0;1;0;0;0;0;0.4;1;0;0.03;0.26;0.2;111609
0;1;1;0;0;0;0;0.45;1;0;0;0.42;0;95820
0;0;0;0;0;0;0;0.45;1;0.32;0.03;0.37;0;95078
0;0;0;0;0;0;0;0.45;1;0.32;0.03;0.32;0;62695
0;0;0;0;0;0;0;0.45;1;0.32;0.03;0.11;0.2;70735
0;0;0;0;0;0;0;0.45;1;0.32;0.03;0.37;0.2;72621
0;1;0;0;0;0;0;0.45;0.8;0;0;0.26;0.4;100569
0;0;0;0;0;0;0;0.45;0.4;0.16;0;0.26;0.4;76632
0;0;0;0;0;0;0;0.45;0.4;0.16;0.03;0.37;0;91033
0;0;0;0;0;0;0;0.45;0.4;0;0.05;0.32;0;98018
0;0;0;0;0;0;0;0.45;1;0;0.03;0.21;0;111985
0;0;0;0;0;0;0;0.45;0.8;0;0.03;0.26;0;71745
0;0;0;0;0;0;0;0.45;0.6;0.16;0;0.26;0.2;91909
0;0;0;0;0;0;0;0.45;0.4;0.16;0;0.42;0.2;81849
0;0;0;0;0;0;0;0.45;0.4;0.32;0;0.42;0.2;70953
0;0;0;0;0;0;0;0.5;1;0.28;0.89;0.09;0;116587
0;0;0;0;0;0;0;0.5;1;0.42;0.81;0.3;0.17;116903
0;0;0;0;0;0;0;0.5;1;0.28;0.83;0.26;0.17;123361
0;0;0;0;0;0;0;0.5;1;0.28;0.89;0.35;0.17;124977
0;0;0;0;0;1;0;0.5;1;0.28;0.97;0.3;0.17;124977
0;0;0;0;0;1;0;0.5;1;0.28;0.94;0.3;0.17;124690
0;0;0;0;0;1;0;0.43;1;0.14;0.81;0.3;0.17;136276
0;1;0;0;0;1;0;0.5;1;0.28;0.86;0.35;0;128516
0;0;0;0;0;1;0;0.5;1;0.28;0.89;0.35;0;127643
0;0;0;0;0;1;0;0.5;1;0.28;0.94;0.35;0;128564
0;0;0;0;0;1;0;0.5;1;0.42;0.92;0.35;0.33;129485
0;1;0;0;0;1;0;0.49;1;0.28;0.83;0.22;0.17;124944
0;0;0;0;0;1;0;0.49;1;0.28;0.81;0.22;0.17;125865
0;0;0;0;0;1;0;0.49;1;0.28;0.86;0.26;0.17;123898
0;1;0;0;1;1;0;0.49;1;0.28;0.78;0.39;0;126183
0;0;0;0;0;1;0;0.49;1;0.59;0.67;0.43;0.17;108277
0;0;0;0;0;1;0;0.49;1;0.73;0.53;0.57;0.17;110257
0;0;0;0;0;1;0;0.49;1;0.73;0.53;0.43;0.33;111101
0;0;0;0;1;1;0;0.49;1;0.73;0.58;0.57;0.17;111792
0;0;0;0;0;1;0;0.49;1;0.73;0.56;0.57;0.5;112827
0;0;0;0;0;1;0;0.26;1;0.42;0.47;0.35;0.67;142988
0;1;0;0;0;1;0;0.49;1;0.42;0.47;0.48;0.5;115112
0;1;0;0;0;1;0;0.56;1;0.42;0.42;0.61;0.83;109879
0;0;0;0;0;1;0;0.56;1;0.28;0.39;0.61;1;86264
0;0;0;0;0;1;0;0.56;0.75;0.42;0.44;0.7;0.67;113313
0;0;0;1;0;1;0;0.56;0.75;0.42;0.56;0.65;0.83;114157
0;0;0;1;0;1;0;0.56;0.75;0.28;0.47;0.52;1;99760
0;0;1;1;0;1;0;0.56;0.75;0.28;0.47;0.57;1;98830
0;1;0;0;0;1;0;0.56;1;0.28;0.5;0.61;0.83;104737
0;1;0;0;0;1;0;0.63;1;0.28;0.47;0.61;0.5;99504
0;0;0;0;0;1;0;0.63;1;0.28;0.5;0.65;0.67;102909
0;0;0;0;0;1;0;0;1;0.28;0.36;0.39;0.17;152608
0;1;0;0;0;1;0;0.63;1;0.28;0.44;0.39;0;97883
0;0;0;0;0;1;0;0.63;1;0.28;0.36;0.43;0;97653
0;0;0;0;0;1;0;0.63;0.75;0.28;0.28;0.48;0;99705
0;0;0;0;0;1;0;0.63;0.75;0.28;0.33;0.52;0;102323
0;0;0;0;0;1;0;0.63;0.75;0.28;0.36;0.43;0;101661
0;0;0;0;0;1;0;0.4;0.75;0.28;0.28;0.26;0.17;128673
0;1;0;0;0;1;0;0.64;0.75;0.28;0.31;0.3;0.17;106355
0;0;0;0;0;1;0;0.57;0.75;0;0.25;0.52;0.17;131970
0;1;0;0;0;0;0;0.57;1;0;0.11;0.52;0;127801
0;0;0;0;0;0;0;0.57;1;0;0.14;0.57;0;105617
0;0;0;0;0;0;0;0.57;1;0;0.11;0.57;0;92260
0;0;0;0;0;0;0;0.57;0.25;0;0.08;0.57;0;95161
0;0;0;0;0;0;0;0.57;0.25;0;0.06;0.61;0;86804
0;0;0;0;0;0;0;0.57;0.25;0.28;0.06;0.48;0.33;99519
0;0;0;1;0;0;0;0.57;0.5;0.28;0.08;0.52;0.17;97951
0;1;0;0;0;0;0;0.57;1;0.28;0.06;0.39;0.17;87721
0;1;0;0;0;0;0;0.57;1;0.28;0.03;0.13;0;81342
0;0;0;0;0;0;0;0.57;0.75;0.28;0.03;0.09;0;80680
0;0;0;0;0;0;0;0.57;0.25;0.28;0.14;0.09;0;82550
0;0;0;0;0;0;0;0.57;0.25;0.42;0.08;0.22;0;82550
0;0;0;0;0;0;0;0.57;0.75;0.42;0;0.22;0;80680
0;0;0;0;0;0;0;0.57;0;0.56;0.08;0.22;0;82502
0;0;0;0;0;0;0;0.57;0;0.56;0.08;0.22;0;85111
0;0;0;0;0;0;0;0.57;0;0.28;0.08;0.22;0;85111
0;0;0;0;0;0;0;0.5;1;0.19;0.75;0.07;0;107980
0;0;0;0;0;0;0;0.5;1;0.38;0.6;0.4;0.25;107377
0;0;0;0;0;0;0;0.5;1;0.38;0.7;0.2;0.25;110447
0;0;0;0;1;1;0;0.5;1;0.38;0.7;0.27;0;120867
0;0;0;0;0;0;0;0.5;1;0.38;0.75;0.33;0.25;124927
0;0;0;0;0;0;0;0.5;1;0.38;0.8;0.4;0.25;121857
0;0;0;0;0;1;0;0.5;1;0.19;1;0.33;0.25;118242
0;0;0;1;0;1;0;0.5;1;0.19;1;0.33;0.25;116591
0;0;0;1;0;1;0;0.08;1;0;0.7;0.27;0.5;152137
0;1;0;1;0;1;0;0.5;1;0.19;0.8;0.27;0.5;116322
0;0;0;1;0;1;0;0.5;1;0.19;0.8;0.27;0.5;120927
0;0;0;1;0;1;0;0.08;1;0;0.75;0.2;0.5;152137
0;1;0;1;0;1;0;0.08;0.67;0;0.65;0.33;0.5;170261
0;1;0;1;0;1;0;1;0;0;0.55;0.33;0.75;119075
0;0;0;1;0;0;0;1;0;0.38;0.5;0.4;0.5;103826
0;0;0;1;1;1;0;1;0.33;0.38;0.45;0.4;0.5;108431
0;0;0;1;0;1;0;1;0.33;0.38;0.45;0.4;0.5;107383
0;0;0;1;0;1;0;1;1;0;0.55;0.13;0.75;92618
0;0;0;1;0;1;0;1;1;0.19;0.5;0.47;1;76019
0;0;0;0;0;0;0;0.5;1;0.24;0.8;0.25;0;111050
0;0;0;0;0;0;0;0.5;1;0.71;0.9;0.38;0;124414
0;0;0;0;0;0;0;0.34;1;0.48;0.65;0.5;0.25;138039
0;1;0;0;0;0;0;0.5;1;1;0.55;0.63;0.25;120116
0;0;0;0;0;1;0;0.5;1;1;0.6;0.69;0.25;114966
0;0;0;0;0;1;0;0.5;1;1;0.55;0.75;0;123987
0;0;0;0;0;1;0;0.5;1;0.24;0.75;0.44;0.25;131756
0;1;0;0;0;1;0;0.5;1;0.24;0.65;0.56;0.5;146475
0;0;0;0;0;0;0;0.5;1;0.24;0.6;0.56;0.5;149545
0;0;0;0;0;1;0;0;1;0.24;0.35;0.5;0.5;179281
0;1;0;0;0;1;0;0.5;1;0.24;0.4;0.75;0.25;116154
0;0;0;0;0;1;0;0.5;1;0.24;0;0.75;0.75;118948
0;0;0;0;0;1;0;0.5;1;0.24;0.1;0.75;0.75;87721
0;0;0;0;0;1;0;0.5;1;0.24;0.2;0.69;1;93874
0;0;0;0;1;1;0;0.5;1;0.24;0.2;0.75;1;94419
0;0;0;0;0;1;0;0.5;1;0.24;0.2;0.81;1;89151
0;0;0;0;0;1;0;0.5;1;0.24;0.2;0.81;1;91952
0;0;0;0;0;1;0;0.5;1;0.48;0.3;0.81;0.75;143787
0;0;0;0;0;1;0;0.5;1;0.24;0.2;0.69;1;142252
0;0;0;0;0;0;0;0.5;1;0.24;0.35;0.69;0.75;143242
0;0;0;0;0;0;0;0.5;1;0.48;0.4;0.75;0.5;136112
0;0;0;0;0;0;0;0.5;1;0.48;0.35;0.75;0.75;136557
0;0;0;0;0;1;0;0.5;1;0.48;0.45;0.56;1;142152
0;0;0;0;0;0;0;0.5;1;0.24;0.5;0.44;0.75;147571
0;0;0;0;0;0;0;0.5;1;0;0.65;0.38;0.5;143729
0;0;0;0;0;0;0;0.5;1;0;0.6;0.19;0.5;141707
0;0;0;0;0;0;0;0.5;1;0;0.6;0.19;0.5;143511
0;0;0;0;0;0;0;0.5;1;0.24;0.4;0.38;0.5;141707
0;0;0;0;0;0;0;0.5;1;0.28;0.84;0.25;0;111050
0;0;0;0;0;0;0;0.5;1;0.56;0.75;0.5;0;115844
0;0;0;0;0;0;0;0.5;1;0.56;0.78;0.54;0;126043
0;0;0;0;0;0;0;0.5;1;0.56;0.66;0.5;0.4;111387
0;0;0;0;0;0;0;0.5;1;0.56;0.81;0.54;0.2;111310
0;0;0;0;0;0;0;0.5;1;0.56;0.88;0.42;0.2;106362
0;0;0;0;1;1;0;0.5;1;0.28;0.91;0.33;0.2;134394
0;0;0;0;0;1;0;0;0.67;0.42;0.72;0.42;0.4;136263
0;1;0;0;0;0;0;0.5;1;0.42;0.66;0.54;0.2;100529
0;0;0;0;0;0;0;0.5;1;0.42;0.63;0.54;0.4;101430
0;0;0;0;0;0;0;0.5;1;0.56;0.56;0.67;0.4;103272
0;0;0;0;0;0;0;0.5;1;0.42;0.59;0.63;0.4;127505
0;0;0;0;0;0;0;0.5;1;0.42;0.53;0.71;0.4;127760
0;1;0;0;0;0;0;0.66;1;0.28;0.5;0.67;0.4;117146
0;1;0;0;0;0;0;0.66;1;0.28;0.44;0.63;0.2;111333
0;0;0;0;1;0;0;0.66;1;0.28;0.44;0.67;0.2;111902
0;0;0;0;0;0;0;0.66;1;0.42;0.47;0.67;0.2;121839
0;0;0;0;0;1;0;0.66;1;0.28;0.53;0.75;0.2;120457
0;0;0;0;0;1;0;0.5;1;0.14;0.25;0.75;1;148766
0;0;0;0;0;1;0;0.5;0.67;0.28;0.28;0.75;0.8;137509
0;1;0;0;0;1;0;0.5;0.67;0.28;0.22;0.88;0.6;100713
0;1;0;0;0;1;0;0.66;0.67;1;0.16;1;0.6;80067
0;0;0;0;0;1;0;0.66;0.67;1;0.13;0.88;0.4;78181
0;0;0;0;0;1;0;0.66;0.67;0.42;0.19;0.88;0.6;78456
0;0;0;0;0;1;0;0.66;0.67;0.42;0.13;0.83;0.6;80867
0;0;0;0;0;1;0;0.66;0.67;0.28;0.16;0.79;0.6;81300
0;0;0;0;0;1;0;0.66;0.33;0.42;0.22;0.71;0.6;128377
0;0;0;0;0;1;0;0.5;0.33;0.42;0.16;0.75;0.6;138045
0;0;0;0;0;1;0;0.5;0.67;0.61;0.25;0.67;0.8;123057
0;0;0;0;0;1;0;0.5;0.67;0.75;0.41;0.67;0.8;130691
0;1;0;0;0;1;0;0.22;0.67;0.42;0.22;0.63;0.6;108191
0;0;0;0;0;1;0;0.22;1;0.75;0.25;0.79;0.4;84035
0;0;0;0;0;0;0;0.22;0.67;0.75;0.13;0.96;0.8;96389
0;0;0;0;0;0;0;0.22;1;0.89;0.09;1;0.8;82980
0;1;0;0;0;1;0;0.2;1;0.56;0.03;0.96;0.6;88088
0;0;0;0;0;0;0;0.2;0.67;0.42;0.06;0.63;0.4;137333
0;1;0;0;0;0;0;0.2;0;0.28;0;0.88;0.6;82523
0;0;0;0;0;0;0;0.2;0;0.28;0.03;0.92;0.6;81347
0;0;0;0;0;0;0;0.5;1;0.14;0.84;0.17;0;112322
0;0;0;0;0;0;0;0.5;1;0.29;0.89;0.25;0;118716
0;0;0;0;0;0;0;0.45;1;0.21;0.76;0.33;0.25;121644
0;1;0;0;0;0;0;0.5;1;0.37;0.7;0.46;0;121164
0;0;0;0;0;1;0;0.5;1;0.37;0.73;0.46;0.25;124464
0;0;0;0;0;1;0;0.5;1;0.37;0.7;0.46;0.25;124456
0;0;0;0;0;1;0;0.5;1;0.21;0.73;0.54;0.5;124661
0;0;0;0;0;1;0;0.5;1;0.21;0.73;0.5;0.5;125785
0;0;0;0;0;1;0;0.5;1;0.21;0.73;0.5;0.5;127627
0;0;0;0;0;1;0;0.5;1;0.21;0.68;0.5;0.75;129097
0;0;0;0;0;1;0;0.5;1;0.21;0.81;0.46;0.75;128253
0;0;0;0;0;1;0;0.5;1;0.21;0.78;0.38;1;124032
0;0;0;0;0;1;0;0.5;1;0.21;0.7;0.42;1;124723
0;0;0;0;0;1;0;0.5;0.8;0.21;0.68;0.46;1;129780
0;1;0;0;0;1;0;0.49;1;0.21;0.59;0.54;0.5;123942
0;0;0;0;0;1;0;0.49;0.8;0.21;0.68;0.5;0.5;125841
0;0;0;0;0;1;0;0.49;0.8;0.21;0.62;0.5;0.5;125687
0;0;0;0;0;1;0;0.49;0.8;0.21;0.7;0.5;0.5;125764
0;0;0;0;0;1;0;0.49;0.8;0.21;0.62;0.5;0.5;127368
0;0;0;0;0;1;0;0.49;1;0.21;0.59;0.38;0.75;123308
0;0;0;0;0;1;0;0.49;1;0.21;0.59;0.38;0.5;121409
0;0;0;0;0;0;0;0.49;1;0.21;0.68;0.33;1;122944
0;0;0;0;0;0;0;0.44;1;0.21;0.54;0.42;0.75;126083
0;1;0;0;0;0;0;0.44;1;0.21;0.46;0.46;0.75;121255
0;1;0;0;0;0;0;0.44;1;0.21;0.35;0.54;1;116252
0;1;0;0;0;0;0;0.44;1;0.21;0.32;0.54;1;124151
0;1;0;0;0;0;0;0.23;1;0.21;0.27;0.58;1;115654
0;1;0;0;0;0;0;0.49;1;0.21;0.24;0.79;0.5;81470
0;0;0;0;0;0;0;0.49;1;0.21;0.16;0.79;0.5;103056
0;0;0;0;0;0;0;0.49;1;0.14;0.19;0.79;0.25;93840
0;0;0;0;0;0;0;0.49;1;0.14;0.24;0.63;0.5;111504
0;0;0;0;0;0;0;0.49;1;0.21;0.24;0.54;0.75;101444
0;0;0;0;0;0;0;0.49;1;0.21;0.22;0.67;0.5;102442
0;0;0;0;0;0;0;0.49;1;0.21;0.24;0.63;0.5;91327
0;0;0;0;0;0;0;0.49;1;0.21;0.22;0.58;0.75;101387
0;0;0;0;0;0;0;0.49;1;0.21;0.16;0.63;0.75;104897
0;0;0;1;0;0;0;0.49;1;0.21;0.22;0.75;0.75;71410
0;0;0;1;0;0;0;0.49;0.6;0.21;0.24;0.75;0.75;70969
0;0;0;1;0;0;0;0.49;1;0.21;0.22;0.71;1;71890
0;0;0;1;0;0;0;0.49;0.8;0.21;0.24;0.71;1;76677
0;1;0;0;0;0;0;0.28;0.8;0.14;0.22;0.5;0.75;87763
0;1;0;0;0;0;0;0.54;0.8;0.21;0.19;0.54;0.75;81353
1;0;0;0;0;0;0;0.54;0.8;0.14;0.22;0.58;0.5;78456
0;0;0;0;0;0;0;0.54;0.8;0.14;0.22;0.38;1;91413
0;0;0;0;0;0;0;0.54;0.6;0.3;0.27;0.5;1;63142
0;1;0;0;0;0;0;0.43;0.6;0.77;0.19;0.5;0.5;97457
0;1;0;0;0;0;0;0.6;0.8;0.84;0.19;0.67;0.25;67689
0;0;0;0;0;0;0;0.6;0.6;1;0.11;0.58;0;63424
0;0;0;0;0;0;0;0.6;0.6;0.37;0.14;0.58;0.25;81645
0;0;0;0;0;0;0;0.6;0.8;0.37;0.14;0.58;0.25;70179
0;0;0;0;0;0;0;0.6;0.6;0.21;0.11;0.63;0.5;62567
0;0;0;0;0;0;0;0.6;0.6;0.21;0.14;0.63;0.75;65092
0;0;0;0;0;0;1;1;0.6;0.29;0.08;1;1;20932
0;0;0;0;0;0;0;0.5;1;0.25;0.85;0.23;0;115862
0;0;0;0;0;0;0;0.5;1;0.37;0.77;0.45;0.17;118921
0;0;0;0;0;0;0;0.35;1;0.37;0.77;0.5;0.17;133513
0;1;0;0;0;0;0;0.5;1;0.64;0.72;0.55;0;120038
0;0;0;0;0;0;0;0.5;1;0.64;0.77;0.27;0.17;126110
0;0;0;0;0;1;0;0.5;1;0.64;0.79;0.55;0.17;126954
0;0;0;0;0;1;0;0.5;1;0.77;0.67;0.64;0.33;113824
0;0;0;0;0;1;0;0.5;1;0.77;0.72;0.73;0.33;115359
0;0;0;0;0;1;0;0.5;1;0.64;0.79;0.68;0.17;135770
0;0;0;0;0;1;0;0.5;1;0.64;0.72;0.64;0.33;135904
0;0;0;0;0;1;0;0.5;1;0.64;0.85;0.59;0.33;134469
0;0;0;0;0;1;0;0.5;1;0.64;0.85;0.59;0.33;135927
0;0;0;0;0;1;0;0.5;1;0.64;0.77;0.55;0.67;135313
0;0;0;0;0;1;0;0.5;1;0.64;0.74;0.55;0.67;141976
0;0;0;0;0;1;0;0.02;0.8;0.25;0.59;0.55;0.67;185009
0;1;0;0;0;1;0;0.5;0.8;0.64;0.59;0.59;0.5;138805
0;0;0;0;0;1;0;0.5;0.8;0.64;0.69;0.5;0.5;138114
0;0;0;0;0;1;0;0.5;0.8;0.37;0.64;0.59;0.5;142863
0;0;0;0;0;1;0;0;0.6;0.37;0.54;0.55;0.5;172913
0;1;0;0;0;1;0;0.5;0.8;0.37;0.59;0.55;0.33;121603
0;0;0;0;0;1;0;0.5;0.8;0.37;0.62;0.59;0.33;122217
0;0;0;0;0;1;0;0.5;1;0.37;0.54;0.55;0.5;132325
0;0;0;0;0;1;0;0.5;1;0.37;0.56;0.5;0.33;130742
0;0;0;0;1;1;0;0.35;1;0.37;0.49;0.5;0.5;138884
0;1;0;0;1;1;0;0.5;1;0.49;0.51;0.64;0.33;118183
0;0;0;0;0;0;0;0.5;1;0.77;0.51;0.73;0.67;103587
0;0;0;0;0;0;0;0.5;1;0.77;0.54;0.64;0.5;104028
0;0;0;0;0;0;0;0.5;1;0.77;0.49;0.64;0.67;105745
1;1;0;0;0;0;0;0.5;1;0.77;0.41;0.5;0.5;96603
0;0;0;0;0;0;0;0.5;1;0.49;0.38;0.5;0.5;110705
0;0;0;0;0;0;0;0.5;1;0.49;0.36;0.41;0.67;116172
0;1;0;0;0;1;0;0.5;1;0.49;0.28;0.27;0.33;109650
0;1;0;0;0;0;0;0.15;1;0.37;0.23;0.27;0.33;134379
0;1;0;0;0;0;0;0.65;1;0.37;0.21;0.36;0.17;92045
0;0;0;0;0;0;0;0.5;1;0.49;0.18;0.45;0.17;104815
0;0;0;0;0;0;0;0.35;1;0.49;0.1;0.55;0.5;104667
0;0;0;0;0;0;0;0.35;0.8;0.37;0.13;0.45;0.5;107621
0;0;0;0;0;0;0;0.35;0.8;0.37;0.15;0.45;0.5;106283
0;0;0;0;0;0;0;0.35;0.8;0.25;0.15;0.55;0.33;106763
0;0;0;1;0;0;0;0.35;0.8;0.12;0.21;0.36;0.17;106840
0;0;0;1;0;0;0;0.35;0.8;0.12;0.18;0.41;0.17;106763
0;0;0;1;0;0;0;0.2;0.8;0;0.15;0.32;0.33;130332
0;0;0;1;0;0;0;0.2;0.6;0;0.15;0.41;0.33;131867
0;0;0;1;0;0;0;0.2;0.8;0;0.15;0.27;0.5;130198
0;1;0;1;0;0;0;0.2;0.8;0;0.13;0.32;0.33;128639
0;0;0;1;0;0;0;0.2;0.4;0;0.13;0.41;0.33;129694
0;0;0;1;0;0;0;0.2;1;0;0.13;0.32;0.33;127977
0;0;0;0;0;0;0;0.2;0.6;0;0.13;0.41;0.33;153511
0;0;0;1;0;0;0;0.2;0.6;0;0.13;0.5;0.33;146302
0;0;0;0;0;0;0;0.2;0.6;0;0.18;0.5;0.33;146072
