0;0.33;1;1;0.1;0.5;0;0;22.45
0.5;0;0.67;1;0.08;0;0;0;42.73
0.5;0;0.31;1;0;0;0;0;50.24
1;0;1;0.33;1;0;0;0;19.89
1;0.24;1;0.33;1;0;0;0;20.25
1;0.06;0.19;0.67;1;0;0;0;21.11
0.67;0.29;0.09;0.33;1;0;0;0;7.12
0.67;0.24;0.09;0.33;1;0;0;0;7.21
0.67;0.29;0.19;0.33;1;0;0;0;7.57
1;0.24;0.19;0.67;1;0;0;0;10.52
1;0;0.09;1;0;0;0;0;34.95
1;0;0.56;1;1;0;0;0;10.5
0.67;0.05;0.56;0.67;1;0;0;0;18.53
0.67;0;0.56;0.67;1;0;0;0;18.35
0.67;0;0.56;0.67;1;0;0;0;18.62
0.67;0;0.56;0.67;1;0;0;0;18.47
1;0;0.56;1;1;0;0;0;21.35
1;0;0.56;1;1;0;0;0;10.35
0.75;0;0.56;1;1;0;0;0;8.48
0.5;0.04;0.56;1;1;0;0;0;6.73
0.5;0.26;0.56;1;1;0;0;0;6.46
0.5;0.26;0.56;1;1;0;0;0;6.46
0.75;0.09;0.56;1;0.5;0;0;0;28.99
0.5;0.13;0.56;0.75;0.5;0;0;0;15.36
0.25;0.04;0.56;0.5;1;0.01;0;0;9.36
0.25;0;0.66;0.5;1;0.01;0;0;9.48
0.5;0;0.28;0.5;1;0.01;0;0;10.96
0.25;0.13;0.28;0.5;1;0.01;0;0;14.59
0.75;0.04;0.19;0.75;1;0.01;0;0;13.21
0.5;0;0.19;0.5;1;0.01;0;0;27.81
0.75;0;0.19;0.25;1;0;0;0;31.1
1;0.04;0.19;0.25;1;0;0;0;15.64
0.75;0.14;0.19;0.5;1;0;0;0;19.89
0.75;0.14;0.19;0.75;1;0;0;0;20.48
0.5;0.14;0.19;0.5;1;0;0;0;18.14
0.75;0;0;0.5;1;0;0;0;19.12
0.75;0.07;0;0.5;1;0;0;0;8.73
0.75;0.03;0;0.5;1;0;0;0;9.04
0.5;0;0.37;0.75;1;0.01;0;0;6.03
1;0;0.37;0.6;1;0.01;0;0;10.04
0.8;0.15;0.45;0.4;1;0.08;1;0;13.65
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.5;1;0.25;0.25;1;0;0;9.65
0;0.8;1;1;0.17;1;0;0;23.22
0;0.6;1;1;0.13;1;0;0;22.78
0;1;1;1;0.1;1;0;0;19.45
0.5;0.4;1;1;1;0;0;0;22.45
0;0.5;1;0.5;1;0;0;0;32.35
0;0.38;1;0.5;1;0;0;0;15.74
0.5;0.13;1;1;1;0;0;0;18.54
1;0.11;0.33;0.5;1;0;0;0;42.34
0.67;0;0.67;1;1;0;0;0;46.75
0.67;0;0.67;0.33;1;0;0;0;19.7
0;0.23;0.63;0.67;1;0;0;0;17.34
0;0.23;0.63;0.67;1;0;0;0;17.34
0.33;0.18;0.63;0.67;1;0;0;0;20.07
0.67;0.18;0.63;0.67;1;0;0;0;22.3
0.67;0.14;0.63;0.67;1;0;0;0;22.72
0.67;0.14;0.63;0.67;1;0;0;0;22.72
0.67;0.14;0.63;0.67;1;0;0;0;22.3
0.67;0.14;0.31;0.67;0;0;0;0;22.03
1;0;0.31;0.67;0;0;0;0;24.76
0.33;0.09;0.31;1;0;0;0;0;21.12
0.67;0;0.2;0.67;0;0;0;0;39.27
0.33;0;0.2;0.33;0;0;0;0;36.18
0.67;0.04;0.2;0.33;0;0;0;0;17.68
0.67;0;0.39;0.33;1;0;0;0;16.68
0.33;0;0.2;0.33;1;0;0;0;14.06
0;0.07;0.39;0.33;1;0;0;0;11.75
0.5;0;1;0.5;0.5;0.5;0;0;19.5
1;0;1;1;0.25;0.25;0;0;17.01
0;0.11;0.5;1;0.17;0.17;0;0;9.57
0;0.44;0.5;1;0.13;1;0;0;6.92
0;0.78;0.5;1;0.1;1;0;0;19.59
0;1;1;1;0.08;1;0;0;13.56
0;0.78;1;0.67;0.07;0.5;0;0;13.45
0.33;0.89;0.5;0.67;0.06;0.5;0;0;15.65
0.67;1;0.5;0.67;0.06;0.5;0;0;17.7
0.67;0.78;1;0.67;0.05;0.5;0;0;16.9
0.67;1;1;0.67;0.05;0.5;0;0;15.88
0.67;0.9;1;0.67;0.04;0;0;0;15.77
0.6;0.1;0.5;1;0.04;0;0;0;41.94
0.4;0.4;1;0.8;0.04;0;0;0;7.64
0.2;0.43;1;0.8;0.03;0;0;0;22.83
0.2;0.2;1;0.8;0;0;0;0;16.5
0.6;0.13;1;0.8;0;0;0;0;19.3
0.4;0.13;1;0.8;0;0;0;0;7.08
0.2;0.13;1;0.8;0;0;0;0;5.89
0.2;0.19;1;0.4;0;0;0;0;4.88
0.33;0.31;1;1;0;0;0;0;6.99
0.33;0.21;1;0.83;0;0;0;0;23.47
0.33;0.05;1;0.83;0;0;0;0;6.95
0.33;0.05;1;0.83;0;0;0;0;6.95
0.33;0;1;0.83;0;0;0;0;6.89
0.33;0;1;0.67;0;0;0;0;27.69
0.33;0.13;1;0.83;0;0;0;0;11.97
0.5;0.28;0.5;0.83;0;0;0;0;18.66
0.33;0.36;0.5;0.83;0;0;0;0;17.71
0.67;0.28;1;0.83;0.5;0;0;0;20.21
0.67;0.28;1;0.83;0.5;0;0;0;20.21
0.5;0.2;1;0.83;0.5;0;0;0;19.02
0.5;0.16;1;0.83;0.5;0;0;0;18.9
0.67;0.12;1;0.83;0.5;0;0;0;19.85
0.83;0;1;1;0.5;0;0;0;44.16
0.67;0.03;1;0.67;0.5;0;0;0;37.18
0.5;0;1;0.17;0.5;0;0;0;33.45
0.33;0.06;1;0.17;1;0.08;0;0;13.65
0;0.08;1;0.33;0.5;0.04;0;0;28.66
0.33;0.05;1;0.17;0.5;0.04;0;0;13.74
0.17;0.08;0.24;0.17;1;0;0;0;29.92
0.17;0.1;0.24;0.17;0.5;0;0;0;12.68
0.17;0.05;0.24;0.17;0.5;0;0;0;30.07
0.33;0.05;0.24;0;0;0;0;0;31.24
0.17;0.03;0.48;0.17;0;0;0;0;13.07
0.33;0;0.24;0.17;0;0;0;0;8.78
0.33;0;0.24;0.17;0;0;0;0;5.94
0.5;0.03;0.24;0.33;0;0;0;0;8.74
0.17;0;0.24;0.33;0.17;0;0;0;3.2
0.17;0.03;0.24;0.33;0.33;0;0;0;2.09
0.33;0.03;0;0.17;0.5;0;0;0;30.61
0.17;0;0;0;0.83;0;0;0;11.2
0.17;0.03;0;0;0.5;0;0;0;10
0.17;0.05;0.48;0.17;0.5;0;0;0;10.49
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.5;1;0.25;0.25;1;0;0;9.65
1;0;1;1;1;1;0;0;13.65
0;0;1;0;1;0;0;0;30.52
0;0.29;1;0;1;0;0;0;13.94
0;0.57;1;1;1;0;0;0;18.48
0.33;0.29;0.31;1;0;0;0;0;41.17
0.33;0;0.16;1;0;0;0;0;23.72
0.4;0;0.16;1;0;0;0;0;63.46
0.4;0;0.47;0.2;1;0;0;0;13.89
0.4;0;0.16;0.2;1;0;0;0;18.85
0.6;0;0.31;0;1;0;0;0;37.4
0.6;0;0.31;0;1;0;0;0;20.49
0.8;0.04;0.31;0.2;1;0;0;0;22.17
0.6;0.13;0.31;0;1;0;0;0;20.37
0.4;0.17;0.31;0;1;0;0;0;8.21
0.4;0.08;0.31;0;1;0;0;0;8.6
0.6;0.08;0.47;0;1;0;0;0;9.85
0.8;0.08;0.47;0;1;0;0;0;11.52
0.8;0;0.47;0;1;0;0;0;22.52
0.8;0;0.47;0.2;1;0;0;0;22.77
0.8;0.04;0.47;0.2;1;0;0;0;21.61
0.6;0;0.47;0.4;1;0;0;0;15.11
1;0;0.47;0.6;0;0;0;0;29.72
0.8;0;0.47;0.4;0;0;0;0;27.39
0.67;0;0.81;1;0;0;0;0;13.12
0.33;0;0.81;0.67;0.67;0;0;0;30.4
0.33;0;0.81;0.33;0.67;0;0;0;32.74
0.33;0.03;0.81;0.17;0.67;0;0;0;27.05
0.5;0;0.66;0.17;0.67;0;0;0;47.49
0.33;0;0.66;0;1;0;0;0;7.53
0.67;0;0.34;0.33;1;0;0;0;11.38
0.33;0;0;0;1;0;0;0;20.74
0.33;0;0;0;1;0;0;0;3.83
0.33;0.03;0;0.17;1;0;0;0;11.15
0.17;0.03;0;0.17;1;0;0;0;10.03
0.33;0.03;0;0.17;1;0;0;0;11.15
0.17;0.03;0;0.17;1;0;0;0;10.03
0.17;0.08;0;0;1;0;0;0;13.41
0.17;0.08;0;0;1;0;0;0;10.44
0.17;0.05;0;0;1;0;0;0;6.85
0.17;0.05;0;0.17;1;0;0;0;3.41
0.17;0.08;0;0.33;1;0;0;0;2.8
0.17;0.11;0;0.33;1;0;0;0;2.74
0.17;0.08;0.31;0.5;0.33;0;0;0;22.83
0.17;0.14;0.31;0.33;0.33;0;0;0;8.99
0.33;0.08;0.31;0.5;0.5;0;0;0;9.76
0.17;0.05;0.16;0.33;0.83;0;0;0;25.39
0.17;0.05;0.31;0.33;0.83;0;0;0;8.3
0.17;0.05;0.16;0.33;0.67;0;0;0;8.3
0.33;0.05;0.16;0.33;0.83;0.03;0;0;8.56
0.17;0;0.16;0.17;0.83;0.03;0;0;22.16
0.17;0;0.16;0;0.83;0;0;0;24.73
0.17;0;0.16;0;0.17;0;0;0;32.13
0;0;0.16;0;0.67;0.02;0;0;8.17
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
0.25;1;1;0.25;0.25;0.25;0;0;8.25
1;1;1;1;0.17;1;0;0;10.87
1;0.4;1;1;0.13;1;0;0;10.43
1;0.5;1;1;0.1;0;0;0;27.1
1;0;1;0.33;0.08;0;0;0;26.48
1;0;1;0.75;0;0;0;0;34.4
0.5;0.06;0.28;0;0;0;0;0;16.29
0.5;0;0.28;0;1;0;0;0;16.59
0.5;0.19;0.28;0.5;0.5;0;0;0;17.02
0.75;0.29;0.28;0.75;0.5;0;0;0;19.12
0.5;0.29;0.28;0.5;0.5;0;0;0;17.02
0.25;0.48;0.28;0.25;0.5;0;0;0;15.07
0.25;0.52;0.19;0.5;0.5;0;0;0;14.77
0.75;0.33;0.28;0.75;0.5;0;0;0;13
0.5;0.29;0.19;0.5;0.5;0;0;0;16.25
0.5;0.24;0.19;1;0.5;0;0;0;17.1
0.75;0.24;0.49;1;0.5;0;0;0;8.12
0.6;0.14;0.4;1;0.5;0;0;0;18.07
0.4;0;0.09;0.8;0;0;0;0;33.5
0.8;0;0.3;1;0;0;0;0;60.1
0.4;0;0.48;0.4;1;0;0;0;3.84
0.6;0;0.28;0.6;0.5;0;0;0;36.74
0.8;0;0.19;0.6;1;0.01;0;0;13.51
0.6;0.07;0.4;0.6;1;0.01;0;0;12.23
0.6;0;0.31;0.6;1;0.01;0;0;6.82
0.6;0.03;0.09;0.4;1;0.01;0;0;6.71
0.8;0.14;0.19;0.4;1;0.01;0;0;11.74
0.4;0.03;0.91;0.4;1;0.01;0;0;12.47
0.4;0;0.91;0.4;1;0.01;0;0;5.31
0.6;0;0.91;0.4;1;0.01;0;0;6.71
0.2;0.1;0.09;0.4;1;0.01;0;0;7.72
0.4;0.03;0.19;0.4;1;0.01;0;0;16.4
0.4;0;0.19;0.2;1;0.01;0;0;12.46
0.4;0.07;0.19;0.2;1;0.01;0;0;16
0.8;0;0.19;0.4;1;0.01;0;0;15.36
0.6;0;0.19;0.4;1;0;0;0;34.85
0.2;0.03;0.28;0.4;1;0.01;0;0;10.02
0;0.06;0.19;0.4;1;0.01;0;0;9.21
0;0.03;0.19;0.2;1;0.01;0;0;8.31
0;0.09;0.09;0.6;0.67;0.01;0;0;9.91
0.2;0.03;0.09;0.6;0.67;0.01;0;0;11.31
0.2;0.09;0.09;0.6;0.67;0.01;0;0;15.15
0.2;0.03;0.09;0.8;0.67;0.01;0;0;11.71
0.2;0.13;0.19;0.6;0.67;0.01;0;0;14.73
0.4;0.03;0.19;0.6;0.67;0.01;0;0;9.06
0.2;0.13;0.19;0.6;0.67;0.01;0;0;14.73
0.4;0.03;0.19;0.6;0.67;0.01;0;0;16.13
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;0;1;0.33;0.17;1;0;0;25.53
0.67;0.57;1;0.33;0.13;0.5;0;0;27.78
0.67;0.86;1;0.33;0.1;0.5;0;0;20.95
0.67;0.71;1;0.67;0.08;0.5;0;0;20.54
0.67;1;1;0.33;1;0;0;0;19.85
0.67;1;0;0.33;1;0;0;0;29.98
0.67;0.86;0;0.33;1;0;0;0;38.35
0.67;0.22;0;0.33;1;0;0;0;45.11
0.67;0;1;0.33;1;0.19;0;0;18.42
0.33;0.5;0.2;0.67;0;0.19;0;0;17.22
0.33;0.47;0.2;1;0;0.19;0;0;19.41
0.33;0.53;0.2;1;0;0.19;0;0;17.79
0.25;0.21;1;1;0.67;0.19;0;0;18.01
0.25;0.26;1;0.75;1;0.19;0;0;17.66
0.5;0.47;0.2;1;1;0.19;0;0;20.61
0.25;0.47;0.2;0.75;0.33;0.19;0;0;18.18
0.5;0.53;0.43;0.75;0.33;0.19;0;0;18.93
0.5;0.42;0.43;0.75;0.33;0.19;0;0;18.63
0.25;0.32;0.43;1;0.33;0.19;0;0;17.23
0.25;0.45;0.43;1;0.33;0.19;0;0;16.9
0.5;0.6;0.43;1;0.33;0.19;0;0;18.8
0.57;0.13;0;1;0;0;0;0;42.86
0.29;0.3;0.2;0.57;1;0.1;0;0;17.71
0.14;0.28;0.2;0.43;1;0.06;0;0;30.84
0.14;0.2;0.2;0.43;1;0;0;0;32.91
0.29;0.04;0.2;0.29;1;0;0;0;31.86
0.29;0.12;0.2;0.29;1;0;0;0;14.74
0.43;0.04;0.2;0.29;1;0;0;0;15.72
0.29;0.04;1;0.29;1;0.05;0;0;10.22
0.29;0.19;0.9;0.43;0.67;0.05;0;0;12.81
0.14;0.23;0.1;0.14;1;0.05;0;0;11.23
0.14;0.19;0.1;0;0.67;0.05;0;0;11.07
0.29;0.23;0.1;0;0.67;0.05;0;0;15.87
0.14;0.23;0.9;0.14;0.67;0.05;0;0;15.1
0.14;0.27;0.1;0.14;0.67;0.05;0;0;7.94
0.14;0.23;0.9;0.14;0.67;0.05;0;0;14.98
0.14;0.27;0.9;0.14;0.67;0.05;0;0;15.31
0.29;0.27;1;0.57;0.33;0.05;0;0;11.16
0.29;0.19;0.2;0.57;0.33;0.05;0;0;11.04
0.57;0.22;0.2;0.71;0.33;0.05;0;0;13.4
0.14;0.13;0.1;0.71;0;0;0;0;34.41
0;0.06;0.1;0.29;0.5;0.03;0;0;26.33
0.29;0;0.19;0.29;0.75;0.03;0;0;11.04
0.14;0.03;0.09;0.29;0.75;0.07;1;0;9.9
0.5;0;1;0.5;0.5;0.5;0;0;19.5
1;0;1;1;0.25;0.25;0;0;17.01
0;0;0.5;0;0.17;0;0;0;22.36
1;0;0.5;1;0.13;0;0;0;14.61
1;0;1;1;0.1;0;0;0;13.92
0.5;0.3;1;1;0.08;0;0;0;8.88
0.5;0.43;0.91;0.5;0.07;0;0;0;27.27
1;0.14;0.63;1;0.06;0;0;0;14.87
1;0;0.63;1;0.06;0;0;0;15.53
0.5;0;0.94;1;0.05;0;0;0;10.49
0.5;0;0.94;1;1;0;0;0;10.72
0.5;0.38;0.94;1;1;0;0;0;10.54
0.67;0.25;0.94;1;1;0;0;0;11.52
0.67;0.5;1;1;1;0;0;0;20.53
0.67;0.5;1;1;1;0;0;0;18.83
1;0.44;0.58;0.33;1;0;0;0;15.61
0.33;0.19;0.38;1;1;0.02;0;0;27.94
0.33;0;0.38;1;1;0.02;0;0;11.48
0.67;0.06;0.38;1;1;0.02;0;0;15.01
0.67;0;0.38;1;0.5;0;0;0;54.52
0.67;0;0.38;1;0;0;0;0;34.24
0.67;0;0.1;1;0.5;0.01;0;0;23.02
0.67;0.11;0.1;0.67;0.5;0.01;0;0;22.6
0.67;0.11;0.2;0.67;0.5;0.01;0;0;22.6
0.6;0.15;0.2;1;0;0.01;0;0;18.03
0.2;0;0.2;0.2;0.33;0.01;0;0;30.39
0.8;0;0;0.2;0.67;0;0;0;33.79
0.6;0.08;0;0.2;0.67;0.01;0;0;14.63
0.8;0.08;0;0.2;0.67;0.01;0;0;16.18
1;0.06;0.1;0.4;0.67;0.01;0;0;19.09
1;0.08;0.1;0.2;0.67;0.01;0;0;18.87
1;0.06;0.1;0.2;0.75;0.01;0;0;11.74
0.8;0.06;0.1;0.2;0.75;0.01;0;0;12.94
0.8;0.06;0.2;0.4;0.75;0.01;0;0;9.44
0.6;0.03;0.2;0.2;0.75;0.01;0;0;29.72
0.4;0.06;0.2;0.4;0.5;0.04;0;0;14.14
0.6;0.03;0.2;0.4;0.5;0.01;0;0;32.54
0.8;0;0.1;0.6;0.25;0;0;0;47.9
0.6;0;0.1;0.2;0;0;0;0;35.43
0.6;0.05;0.1;0.6;0;0;0;0;19.73
0.6;0.08;0;0.6;0;0;0;0;37.66
0.2;0.05;0.1;0.2;0;0;0;0;7.97
0;0.05;0.1;0;0.25;0;0;0;6.08
0;0;0.1;0;0.75;0;0;0;6.08
0;0.03;0.1;0.2;0.75;0;0;0;6.48
0.2;0.03;0.1;0.2;1;0;0;0;6.18
0;0;0.1;0.2;1;0.04;0;0;21.39
0;0;0.1;0;0.25;0.04;0;0;1.09
0;0.03;0.1;0.2;0.25;0.04;0;0;20.49
0;0.03;0.1;0.2;0.5;0.04;0;0;1.64
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.2;1;0.25;0.25;1;0;0;26
0.17;0.17;1;0.17;0.17;1;0;0;21.9
0;0.5;1;1;0.13;1;0;0;12.09
0.67;0;0.63;1;0;0.5;0;0;18.19
1;0.43;0.63;1;1;0.5;0;0;21.37
0.67;0.86;0.63;0.67;1;0;0;0;29.4
0.33;0;0.63;0.33;1;0;0;0;32.52
0.67;0;0.63;0.33;1;0;0;0;19.92
0.67;0;0.63;0;1;0;0;0;17.57
0.67;0;0.63;0;1;0;0;0;18.14
0.67;0;0.63;0.33;1;0;0;0;18.71
0.67;0.07;0.63;0.33;1;0;0;0;18.89
0.67;0.13;0.63;0.67;1;0;0;0;19.57
0.5;0.13;0.63;1;1;0;0;0;20.64
0.5;0.2;0.63;0.75;1;0;0;0;20.35
0.5;0;0.94;1;0;0;0;0;40.91
0.5;0;0.94;0.75;0;0;0;0;42.59
0.25;0.12;0.94;0.5;0;0;0;0;17.08
0.25;0.24;0.94;0.75;1;0;0;0;17.58
0.5;0;0.94;0.5;1;0;0;0;19.37
0.5;0;0.94;0.5;1;0;0;0;18.98
0.25;0.06;0.94;0.5;1;0;0;0;17.23
0.25;0;0.94;0.75;1;0;0;0;17.55
0;0;0.94;0.5;0;0;0;0;32.3
0.25;0;0.94;0.25;0;0;0;0;35
0;0.09;0.94;0.25;0;0;0;0;14.65
0.25;0.13;0.94;0.25;0;0;0;0;34.57
0.25;0.3;0.63;1;0;0;0;0;19.07
0.25;0.26;0.63;0.25;0;0;0;0;18.14
0.5;0.22;0.63;0.25;0;0;0;0;19.98
1;0.15;0;0.75;0;0;0;0;31.31
0.75;0.11;0;1;0;0;0;0;13.12
0.4;0.18;1;1;0.5;0;0;0;7.1
0.2;0.21;1;1;0.5;0.08;0;0;5.7
0.2;0.07;1;1;1;0.08;0;0;5.7
0.2;0.07;1;1;0.5;0.08;0;0;5.7
0.2;0.07;1;1;1;0.08;0;0;5.7
0.4;0.07;1;1;1;0.08;0;0;7.1
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.25;1;0.25;0.25;1;0;0;13
0.17;0.2;1;0.17;0.17;1;0;0;8.9
1;0;1;1;0.13;0;0;0;45.57
1;0;1;0.33;0.1;0;0;0;11.76
1;0;1;0.67;0.08;0;0;0;12.43
1;0;1;0.67;0.07;0;0;0;11.93
0.67;0;1;0.33;0.06;0;0;0;25.75
1;0;1;0.25;1;0;0;0;11.18
0.75;0;1;0;1;0;0;0;30.52
0.75;0.05;1;0.5;1;0;0;0;14.04
0.25;0.05;0.34;0.25;0.5;0;0;0;10.67
0.5;0.05;0.34;0.5;1;0;0;0;12.92
0.75;0.16;1;0.5;0;0;0;0;19.72
0.75;0.37;1;0.5;0.5;0;0;0;19.87
0.25;0;0.25;1;0.5;0;0;0;45.42
0.25;0;0.36;0.25;1;0;0;0;14.78
0.5;0.1;0.44;0.25;1;0;0;0;5.38
0.25;0.18;0.34;0.25;1;0;0;0;3.63
0.5;0;0.34;0.25;1;0;0;0;16.53
0.75;0;0.54;0.25;1;0;0;0;7.28
0.75;0;0.37;0.5;0.67;0;0;0;31.67
0.5;0;0.25;0.25;0.67;0;0;0;36.28
0.5;0;0.69;0.25;1;0;0;0;8.7
0.5;0.03;0.34;0.25;1;0;0;0;8.7
0.25;0.1;0.25;0.5;1;0;0;0;8.3
0.5;0;0.17;0.5;1;0;0;0;6.54
0.5;0;0.17;0;1;0;0;0;5.72
0.5;0.03;0.17;0;1;0;0;0;5.72
0.5;0;0.17;0.25;1;0;0;0;5.55
0.5;0.06;0.17;0.25;1;0;0;0;12.74
0.5;0.03;0.17;0.25;1;0;0;0;30.66
0.5;0.03;0.17;0.5;0.33;0;0;0;31.9
0.5;0.06;0.25;0.25;1;0;0;0;5.03
0.25;0.09;0.17;0.25;1;0;0;0;14.58
0.25;0.06;0;0.25;1;0;0;0;10.65
0.5;0.03;0;0.25;1;0;0;0;12.4
0.5;0.03;0;0.25;0;0;0;0;12.8
0.75;0;0.17;0.25;0;0;0;0;14.55
0.5;0;0.17;0.25;0;0;0;0;13.55
0.75;0;0;0;0;0;0;0;33.98
0.5;0;0;0.25;1;0;0;0;8.75
0.5;0;0.17;0.25;0.33;0;0;0;8.88
0.5;0;0.17;0;0;0;0;0;31.48
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
0.25;1;1;0.25;0.25;0.25;0;0;8.25
0.17;1;1;0.17;0.17;1;0;0;5.9
0;0;1;1;0.13;1;0;0;20.43
0.5;0.2;0.5;1;0.1;0;0;0;22.1
0.4;0.5;0;1;0;0;0;0;33.8
0.4;0.78;0;1;0.5;0;0;0;20.8
0.6;0.67;0.31;0.6;1;0;0;0;18.94
0.4;0.29;0;0.6;1;0;0;0;33.55
0.4;0.29;0;0.4;1;0;0;0;33.15
0.6;0.24;0;0.4;1;0;0;0;12.41
0.4;0.17;0;0.2;1;0;0;0;27.51
0.4;0.11;0;0.4;1;0;0;0;16.41
0.4;0.27;0;0.6;1;0;0;0;16.81
0.4;0.27;0;0.6;1;0;0;0;16.96
0.2;0.21;0;0.6;0.5;0;0;0;32.28
0.4;0.17;0;0.6;0.5;0;0;0;16.92
0.6;0;0;0.8;0.5;0;0;0;41.5
0.2;0;0;0.4;1;0;0;0;35.85
0;0;0;0.4;1;0;0;0;16.22
0;0;0;0.4;0.5;0;0;0;16.31
0;0.03;0.16;0.4;0;0;0;0;31.82
0;0.06;0.16;0.4;0.5;0;0;0;13.12
0;0.06;0.16;0.4;0.5;0;0;0;13.12
0;0.03;0.16;0.4;0.5;0;0;0;12.91
0;0.13;0.16;0.4;0.5;0;0;0;12.91
0.2;0.13;0.16;0.6;0.5;0;0;0;14.62
0.2;0.13;0.16;0.6;0.5;0;0;0;14.8
0.2;0;0.16;0.6;0.5;0;0;0;53.36
0;0;0.16;0;0;0;0;0;12.11
0;0.08;0.16;0;0;0;0;0;6.76
0;0.11;0.16;0.2;0;0;0;0;1.42
0.2;0.06;0.16;0.6;0;0;0;0;40.01
0.2;0.08;0.16;0.2;0.2;0;0;0;2.69
0;0.06;0.16;0;0.2;0;0;0;24.49
0;0.06;0.16;0;0.2;0;0;0;7.49
0;0.11;0;0;0.2;0;0;0;7.49
0.4;0.06;0;0.2;0.57;0;0;0;3.29
0.2;0.08;0;0.2;0.57;0.03;0;0;3.34
0.2;0.08;0;0.4;0.57;0.03;0;0;4.54
0.2;0.08;0;0.4;0.86;0.03;0;0;6.19
0.2;0.08;0;0.4;0.86;0.03;0;0;6.28
0.2;0.08;0;0.4;1;0.03;0;0;6.28
0.4;0;0;0.2;1;0;0;0;32.24
0.2;0;0;0.2;1;0;0;0;27.41
0.2;0;0.2;0.2;1;0;0;0;25.07
0;0;0;0.2;1;0.02;0;0;9.01
0;0;0;0;1;0.02;0;0;9.46
0;0.03;0.31;0.2;1;0.02;0;0;8.21
0;0.03;0.31;0.2;1;0.02;0;0;9.86
0;0.08;0.4;0.2;0.71;0.02;0;0;9.86
0.5;0;1;0.5;0.5;0.5;0;0;19.5
1;0;1;1;0.25;0.25;0;0;17.01
0;0;0.5;0;0.17;0;0;0;22.36
1;0;0.5;1;0.13;0;0;0;14.61
1;0;1;1;0.1;0;0;0;13.92
1;0.22;1;1;0.08;0;0;0;13.37
1;0.27;0.91;1;0.07;0;0;0;31.77
0.67;0;0.91;1;0;0;0;0;45.21
0.33;0;0.91;0.33;1;0;0;0;14.57
0.33;0.27;0.91;0;1;0;0;0;16.16
0.33;0.27;0.91;0.67;0.5;0;0;0;11.79
0.67;0.2;0.91;0.67;0.5;0;0;0;13.78
0.67;0.27;1;0.67;0.5;0;0;0;18.68
0.67;0.2;0.67;0.67;0.5;0;0;0;20.77
1;0;1;0.67;1;0;0;0;15.25
1;0.07;1;0.33;1;0;0;0;15.17
1;0.07;1;0.5;1;0;0;0;16.31
1;0.2;1;0.25;1;0;0;0;15.81
1;0;1;0.5;1;0;0;0;16.31
0.75;0;0.15;0.5;0.5;0;0;0;41.69
1;0;0.15;0.5;0.5;0;0;0;20.91
0.5;0;0.15;0.5;0.5;0;0;0;20.83
0.5;0;0.15;0.5;0.5;0;0;0;21.16
0.5;0;0;0.75;0.5;0;0;0;21.63
0.75;0.05;0.36;0.25;0.5;0;0;0;22.86
1;0.16;0.36;0.75;0.5;0;0;0;19.33
1;0.21;0.36;0.5;0.5;0;0;0;19.28
1;0;0.36;0.5;0.5;0;0;0;17.6
0.83;0;0.36;0.67;0.5;0;0;0;41.21
0.67;0;0.36;0.17;0.5;0;0;0;19.35
0.83;0;0.36;0.33;0.5;0;0;0;40.25
0.5;0;0.51;0.17;1;0.01;0;0;16.51
0.5;0.04;0.51;0.17;1;0.01;0;0;16.6
0.5;0;0.51;0.17;1;0.01;0;0;16.51
0.5;0.1;0.51;0.33;0;0.01;0;0;16.71
0.5;0.07;0.51;0.33;0;0;0;0;34.57
0.17;0.06;0.51;0;1;0;0;0;31.26
0.33;0;0.51;0;1;0;0;0;15.56
0.17;0;0.66;0;1;0;0;0;14.44
0.33;0.03;0.51;0;1;0;0;0;15.65
0.17;0;0.66;0;1;0;0;0;14.44
0.17;0;0.66;0;1;0;0;0;3.65
0.33;0.03;0.51;0;0.75;0;0;0;4.95
0.33;0;0.51;0.17;0.75;0;0;0;8.01
0.33;0;0;0.33;1;0;0;0;11
0.33;0.05;0;0.33;1;0;0;0;19.31
0.5;0.05;0;0.5;1;0;0;0;15.19
0.33;0.05;0;0.17;1;0;0;0;18.69
0.17;0.05;0;0;1;0;0;0;15.58
0.33;0.03;0.15;0;1;0;0;0;11.35
0.33;0;0;0.17;1;0;0;0;14.44
0.17;0.11;0.51;0.17;1;0.01;0;0;3.09
0.33;0.08;0.66;0.17;1;0.01;0;0;4.12
0.33;0.08;0.66;0.17;1;0.01;0;0;3.97
0.33;0.11;0.82;0.17;1;0.01;0;0;3.97
0.33;0.11;0.82;0.17;1;0.01;0;0;7.75
0.33;0.11;0.82;0.17;1;0.01;0;0;3.97
0.5;0.03;0.46;0.17;1;0.01;0;0;8.94
0.33;0.08;0.46;0.17;1;0.04;0;0;9.62
0.17;0.03;0.46;0.33;1;0.04;0;0;6.8
0.33;0;0.31;0.17;1;0.04;0;0;7.75
0.33;0.03;0.31;0.17;1;0.04;0;0;7.69
