1;0;1;0.33;0.17;1;0;0;25.53
0.67;0.57;1;0.33;0.13;0.5;0;0;27.78
0.67;0.86;1;0.33;0.1;0.5;0;0;20.95
0.67;0.71;1;0.67;0.08;0.5;0;0;20.54
0.67;1;1;0.33;1;0;0;0;12.06
0.67;1;1;0.33;1;0;0;0;19.85
0.67;0.75;1;0.67;1;0;0;0;20.53
0.67;0.4;1;0.67;1;0;0;0;15.53
0.67;0.6;1;0.67;1;0.5;0;0;14.63
0.33;0.4;1;0.67;1;0.5;0;0;22.65
0.33;0.3;1;0.67;1;0.5;0;0;16.75
0.33;0.1;1;0.67;1;0.5;0;0;16.45
1;0.3;1;1;1;0.5;0;0;22.1
0.67;0.2;1;1;1;0.5;0;0;19.19
1;0;1;1;1;0;0;0;21.08
1;0.27;1;0.75;1;0;0;0;26.81
1;0.27;1;0.75;1;0.5;0;0;27.08
1;0;1;0.75;1;0;0;0;27.08
1;0.18;1;1;1;0.5;0;0;27.31
1;0.55;1;0.75;1;0.5;0;0;26.54
1;0.45;1;0.75;1;0.5;0;0;26.81
1;0.45;1;0.75;1;0.5;0;0;26
1;0.4;1;0.75;1;0;0;0;36.5
1;0.12;1;0.8;1;0;0;0;19.6
0.8;0.09;1;0.6;1;0;0;0;35.19
0.4;0.04;1;0.6;1;0;0;0;39.15
0.6;0.07;1;0.6;1;0;0;0;16.53
0.2;0.13;1;0.4;1;0;0;0;30.33
0.2;0.1;1;0.4;1;0;0;0;13.33
0.4;0.03;1;0.4;1;0;0;0;14.73
0.8;0.13;1;0.6;1;0;0;0;17.93
0.4;0.19;1;0.4;1;0;0;0;14.73
0.6;0.06;1;0.6;1;0;0;0;34.31
0.6;0.1;1;0.4;1;0;0;0;16.22
0.6;0.06;1;0.6;1;0;0;0;5.83
0.2;0.1;1;0.6;1;0;0;0;2.82
0.2;0.06;1;0.2;1;0;0;0;32.14
0;0.12;1;0.4;1;0;0;0;11.93
0.2;0.18;1;0.4;1;0;0;0;13.51
0.2;0.15;1;0.4;1;0;0;0;13.51
0.2;0.09;1;0.4;1;0;0;0;2.96
0.2;0.09;1;0.4;1;0;0;0;2.78
0.2;0.15;1;0.2;1;0;0;0;2.47
0.2;0.18;1;0.4;1;0;0;0;2.87
0.4;0.24;1;0.4;1;0;0;0;4.54
0.6;0.15;1;0.6;1;0;0;0;6.34
0.8;0.18;1;0.6;1;0;0;0;7.74
0.6;0.12;1;0.4;1;0;0;0;24.96
1;0.21;1;0.4;1;0;0;0;10.4
0.8;0.12;1;0.4;1;0;0;0;9.27
0.8;0.12;1;0.4;1;0;0;0;9.27
0.5;0;0.5;0.5;0.5;0;0;0;28.5
0.25;0.4;0.25;0.25;0.25;1;0;0;21.65
1;0.4;0.17;1;0.17;1;0;0;25.32
1;0.6;1;1;0.13;1;0;0;16.93
1;0;1;0.5;0.1;0.5;0;0;17.4
1;0;1;0.5;0.08;0.5;0;0;23.38
1;0;1;1;0.07;0;0;0;24.27
0.5;0;0.83;1;0.06;0;0;0;28.16
0.25;0.17;0;0.25;0.06;0;0;0;19.91
0.25;0.13;0;0;0.05;0;0;0;19.3
0.5;0.37;1;0.25;1;0;0;0;4
0.5;0.32;1;0.5;1;0;0;0;15.65
0.25;0.29;0;0.5;1;0;0;0;35.25
0.25;0;0;0.75;0;0;0;0;43.12
0.25;0;0.27;0;0;0;0;0;32.77
0;0;0.27;0;0.67;0;0;0;11.85
0.5;0;0.27;0.5;1;0;0;0;16.44
0.25;0;0.08;0.25;1;0;0;0;14.68
0.5;0;0.08;0.25;0.67;0;0;0;36.03
0;0;0.08;0;1;0;0;0;12.25
0.25;0;0.08;0;1;0;0;0;14
0.25;0;0.08;0.25;1;0;0;0;14.5
0.25;0.09;0.27;0.25;1;0;0;0;10.56
0.25;0.06;0.08;0;1;0;0;0;10.91
0.25;0.03;0.08;0;1;0;0;0;7.26
0.5;0.03;0.08;0.25;1;0;0;0;9.6
0.25;0.03;0.08;0;1;0;0;0;24.26
0.25;0.03;0.17;0.25;0.33;0;0;0;7.76
0.25;0.03;0.08;0;0.33;0;0;0;7.35
0.25;0.09;0.08;0.25;0.33;0;0;0;7.31
0.25;0.14;0;0.25;0.33;0;0;0;16.52
0.25;0.14;0.17;0.5;0;0.04;0;0;9.47
0.25;0.11;0.25;0.5;0;0.04;0;0;16.75
0;0.14;0.25;0.5;0.67;0.03;0;0;48.85
0.25;0.14;0.25;0.75;0;0.03;0;0;33.4
0.25;0.16;0.25;0.5;0;0.03;0;0;8.74
0.25;0.18;0.25;0.75;0;0.03;0;0;28.15
0;0.13;0.25;0.5;0.33;0.03;0;0;10.22
0;0.21;0.25;0.5;0;0.03;0;0;7.44
0.5;0.15;0.44;1;0;0.03;0;0;27.01
0.5;0.21;0.44;0.75;0.17;0.03;0;0;5.64
0.5;0.13;0.44;0.5;0.17;0;0;0;22.14
0.25;0.18;0.17;0.5;0.5;0.03;0;0;28.22
0;0.15;0.17;0.5;0.83;0.03;0;0;7.5
0.25;0.18;0.25;0.5;0.33;0.03;0;0;7.38
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.5;1;0.25;0.25;1;0;0;9.65
1;0;0.67;0;0.17;0;0;0;43.1
0;0;1;1;0.13;0;0;0;7.3
1;0.09;1;1;0.1;0;0;0;14.3
0.5;0.09;1;1;0.08;0;0;0;9.5
1;0.27;0.48;0.5;0.07;0;0;0;12.82
1;0.45;0.48;0.5;0.06;0;0;0;13.52
1;0.36;0.48;1;0.06;0;0;0;13.98
1;0.45;0.48;1;0.05;0;0;0;13.6
1;0.45;0.48;1;0.05;0;0;0;13.3
0;0.45;0.24;1;0.04;0;0;0;6.19
0.33;0.55;0.48;1;0.04;0;0;0;7.96
0.75;0.18;0.48;1;0.04;0;0;0;10.36
0.25;0.36;0.48;0.5;0.03;0;0;0;22.87
0.25;0.36;0.48;0.5;0.03;0;0;0;5.87
0.25;0.14;0.48;0.75;0.03;0;0;0;6.58
0.25;0.14;0.48;0.75;0.03;0;0;0;6.79
0.25;0;0.48;0.75;0.03;0;0;0;7
0.5;0;0.23;0.75;0.03;0;0;0;34.46
0.5;0;0.46;0.5;0.02;0;0;0;7.2
0.5;0;0.46;0.75;0.02;0;0;0;7.52
0.5;0;0.46;0.5;1;0;0;0;7.85
0.5;0;0.46;0.75;0;0;0;0;8.05
0.5;0.08;0.46;0.75;0;0;0;0;8.17
0.5;0.04;0.46;1;0;0;0;0;8.55
0.4;0.04;0.23;1;1;0;0;0;18.73
0.4;0;0.23;1;0;0;0;0;40.95
0.4;0;0.16;1;1;0;0;0;41.31
0.4;0;1;1;1;0.05;0;0;16.34
0.2;0;0.19;0.8;1;0.05;0;0;16.56
0.2;0.07;0.19;0.6;1;0.05;0;0;16.58
0.4;0.17;0.19;0.6;0;0.05;0;0;16.25
0.6;0.14;0.19;0.8;1;0.05;0;0;19.9
0.4;0.17;0.19;0.6;0;0.05;0;0;16.25
0.6;0.14;0.19;0.8;1;0.05;0;0;19.9
0.4;0.17;0.19;0.6;0;0.05;0;0;16.25
0.6;0.14;0.28;0.6;0;0.05;0;0;17.65
0.5;0;0.5;0.5;0.5;0;0;0;28.5
0.25;0.4;0.25;0.25;0.25;1;0;0;21.65
1;0.4;0.17;1;0.17;1;0;0;25.32
1;0.6;1;1;0.13;1;0;0;16.93
1;0;1;0.67;0.1;0.5;0;0;15.94
0.67;0.6;1;0.33;0.08;0.5;0;0;13.93
0.67;0;1;0.33;0.07;0.5;0;0;15.02
0.67;0;1;0.33;1;0;0;0;13.86
0.67;0.22;1;0.33;1;0;0;0;19.52
1;0.33;1;0.67;1;0.5;0;0;22.84
1;0.44;0;1;1;0;0;0;46.34
1;0.33;0.5;0.33;1;0;0;0;12.17
1;0;0.5;0.5;1;0;0;0;28
0.75;0;0.43;0.75;1;0;0;0;29.44
0.5;0.15;0.43;0.5;1;0;0;0;9.95
0.5;0;0.43;0.5;1;0;0;0;10.19
0.75;0;1;1;0.5;0;0;0;11.5
0.5;0;0;1;0.5;0;0;0;39.14
0.75;0.15;0.6;0.5;0.5;0;0;0;27.53
1;0;0.6;0.4;0.5;0;0;0;12.29
1;0;0.6;0.8;0.5;0;0;0;18.29
1;0.17;0.6;0.8;0.5;0;0;0;18.41
0.6;0;0;0.8;0.5;0;0;0;37.52
0.4;0;0;0.4;0;0;0;0;32.58
0.2;0;0;0.6;0.5;0;0;0;10.9
0.2;0;0;0.6;0.5;0;0;0;10.78
0.2;0;0;0.6;0.5;0;0;0;16.58
0;0;0.3;0.8;0;0;0;0;33.45
0.4;0.06;0.3;1;0;0;0;0;19.47
0.4;0.17;0.3;0.4;0.5;0;0;0;17.61
0.4;0.09;0.3;0.6;0.5;0;0;0;17.77
0.4;0.17;0.3;0.4;0.5;0;0;0;17.43
0.2;0.2;0;0.4;0.5;0;0;0;10.53
0.8;0.17;0;0.4;0.5;0;0;0;9.41
0.2;0.2;0;0.4;0;0;0;0;11.37
0.2;0.14;0;0.4;0.5;0;0;0;11.37
0.2;0.2;0;0.4;0;0;0;0;11.46
0.2;0.14;0;0.4;0.5;0;0;0;11.37
0.5;0;1;0.5;0.5;0.5;0;0;19.5
1;0;1;1;0.25;0.25;0;0;16.5
1;0.33;1;1;0.17;1;0;0;12.37
0.33;0.38;0.2;1;0.13;0;0;0;27.74
0;0.5;0;1;0;0;0;0;35
0;0.75;0.19;1;0;0;0;0;18.24
0.25;0.42;0.28;0.5;0.5;0;0;0;15.45
0.25;0.58;0.28;0.5;0.5;0;0;0;16.44
0.25;0.92;0.28;0.5;0.5;0;0;0;17.64
0.5;0.83;0.28;0.5;0.5;0;0;0;19.9
0.25;0.42;0.19;0.5;0.5;0.02;0;0;33.65
0.25;0.58;0.19;0.75;0.5;0.02;0;0;16.16
0.5;0.64;0.28;0.75;0.5;0.02;0;0;17.4
0.75;0.36;0.28;1;0.5;0.02;0;0;19.86
0.8;0.41;0.48;1;0;0.02;0;0;14.05
0.6;0.35;0.28;0.8;0;0.02;0;0;35.2
0.6;0;0.09;0.8;0;0;0;0;45.57
0.4;0.05;0.31;0;1;0.01;0;0;9.45
0.4;0.14;0.31;0.2;1;0.01;0;0;15.2
0.6;0.23;0.31;0;1;0.01;0;0;11.35
0.6;0.27;0.4;0.6;0.5;0.01;0;0;6.35
0.6;0.31;0.31;0.6;0.5;0.01;0;0;13.47
0.6;0.12;0.09;0.4;0.5;0;0;0;31.05
0.8;0.04;0.09;0.6;0.5;0;0;0;15.85
0.6;0.04;0.09;0.6;0.5;0.04;0;0;30.35
0.2;0;0.19;0.6;1;0.12;0;0;25.55
0.6;0.09;0.19;0.8;1;0.12;0;0;6.25
0.8;0.16;0.09;0.6;0.75;0.12;0;0;8.89
0.4;0.12;0;0.2;0.75;0.03;0;0;24.95
0.4;0.06;0;0.2;0.75;0.03;0;0;8.04
0.4;0.06;0.47;0.2;0.75;0.03;0;0;10.88
0.4;0.06;0.09;0.2;0.75;0.03;0;0;13.63
0.4;0.06;0.09;0.4;0.5;0.03;0;0;14.03
0.2;0.06;0.09;0.4;0.5;0.03;0;0;12.72
0.4;0.09;0.09;0.6;0.5;0.06;0;0;14.61
0.6;0.03;0.09;0.6;0.5;0.06;0;0;15.47
0.6;0.09;0.47;0.6;0.5;0.06;0;0;15.47
0.4;0.06;0.47;0.4;0.5;0.06;0;0;25.17
0.4;0.03;0.47;0.6;0.5;0.06;0;0;8.66
0.4;0.06;0.47;0.6;0.5;0.06;0;0;11.41
0.4;0.06;0.47;0.6;0.25;0.06;0;0;11.23
0.6;0.03;0.47;0.6;0.25;0.06;0;0;15.38
0.4;0.09;0.09;0.6;0.75;0.06;0;0;32.89
0.4;0.09;0.09;0.6;0.25;0.06;0;0;13.98
0.4;0.09;0.09;0.6;0.75;0.06;0;0;32.89
0.2;0.15;0.19;0.2;0;0.06;0;0;10.93
0.4;0.09;0.19;0.4;0.17;0.03;0;0;48.73
0.4;0.03;0.19;0.2;0.5;0.03;0;0;27.75
0;0.03;0.19;0;0.67;0.03;0;0;11.27
0.2;0;0.19;0;0.67;0.03;0;0;7.71
0.4;0;0;0.2;0.5;0.03;0;0;7.43
0.2;0;0;0.2;0.5;0.03;0;0;5.49
0;0.09;0;0.4;0.5;0.03;0;0;5.12
0.4;0.09;0;0.4;0.5;0.03;0;0;9.86
0.4;0.15;0;0.4;0.33;0.03;0;0;7.92
0.4;0.15;0;0.6;0.14;0.03;0;0;6.63
0.4;0.06;0.19;0.6;0.14;0.03;0;0;5.58
0.2;0.06;0.19;0.6;0.43;0.06;0;0;4.27
0.2;0.06;0.19;0.6;0.29;0.06;0;0;4.09
0.2;0.06;0.19;0.6;0.43;0.06;0;0;4.27
0.2;0.06;0.19;0.6;0.29;0.06;0;0;4.09
0.2;0.09;0.19;0.6;0.43;0.06;0;0;6.92
0.2;0.09;0.09;0.4;0.43;0.06;0;0;5.93
0.2;0.09;0.09;0.4;0.57;0.06;0;0;6.02
0.4;0.06;0;0.4;0.57;0.06;0;0;28.79
0.2;0;0.17;0.2;0.57;0.06;0;0;5.84
0.4;0.06;0.08;0.2;0.57;0.06;0;0;7.33
0.2;0.06;0.08;0.2;0.57;0.06;0;0;6.2
0.2;0;0.08;0.2;0.86;0.06;0;0;6.87
0.2;0.06;0.17;0.2;0.86;0.06;0;0;8.5
0;0.03;0.17;0;0.86;0.06;0;0;8.06
0;0.09;0.17;0.2;0.86;0.06;0;0;9.46
0.2;0.09;0.25;0.2;0.43;0.06;0;0;8.56
0.2;0.03;0.25;0.2;0.29;0.06;0;0;27.64
0;0.08;0.25;0.2;0.57;0.19;0;0;3.59
0.2;0.03;0.25;0;0.43;0.05;0;0;26.79
0.2;0;0.25;0;0.29;0.05;0;0;5.08
0;0;0.25;0;0.43;0.05;0;0;6.67
0;0.03;0.25;0;0.43;0.05;0;0;6.67
0;0;0.25;0;0.71;0.05;0;0;6.67
0;0;0.08;0;0.57;0.05;0;0;6.76
0;0;0.08;0;0.57;0.05;0;0;6.76
0;0;0.08;0;0.43;0.05;0;0;5.13
0.2;0;0.08;0;0.43;0.05;0;0;8.25
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;0;1;0.5;0;1;0;0;32
1;0.4;1;1;0;1;0;0;39.2
1;0;1;1;1;0;0;0;57.67
0.67;0.11;0;1;0;0;0;0;37.01
0.67;0.56;0;1;0.5;0;0;0;36.35
0.33;0.67;0.24;1;0.5;0;0;0;20.1
0.33;0.67;0.24;1;0.5;0;0;0;20.79
0;0.56;0.24;0.67;0.5;0;0;0;34.19
0.67;0.4;0.24;1;0.5;0;0;0;21.88
1;0;0.48;1;0.5;0;0;0;38.93
1;0;0.48;0.67;1;0;0;0;15.81
1;0;0.48;0.67;1;0;0;0;15.72
1;0.14;0.48;0.67;1;0;0;0;15.72
1;0;0.24;0.67;1;0;0;0;35.5
0.67;0.06;0.48;0.67;0;0;0;0;13.38
0.67;0.06;0.48;0.67;1;0;0;0;8.24
0.67;0;0.48;0.67;1;0;0;0;7.88
0.67;0.25;0.48;1;1;0;0;0;19.33
0;0.56;0.24;1;1;0;0;0;14.64
0.25;0.19;0.48;1;0.33;0;0;0;5.21
0;0.06;0.48;0.5;0.33;0;0;0;22.96
0;0;0.48;0.75;1;0;0;0;2.83
0.25;0.26;0.24;0.75;0.67;0;0;0;15.58
0.2;0.26;0.24;1;0.67;0;0;0;19.11
0.4;0.05;0.24;0.8;0.67;0;0;0;12.44
0.4;0;0.24;0.8;0.67;0;0;0;30.47
0.2;0.05;0.24;0.6;0.67;0;0;0;11.36
0.2;0.2;0.24;0.6;0.67;0;0;0;10.76
0.4;0.18;0.24;0.6;0.33;0;0;0;28.3
0.4;0;0.2;0.6;1;0;0;0;12.87
0.2;0;0.39;0.4;0.33;0;0;0;30.76
0.2;0;0.39;0.6;1;0;0;0;11.06
0.2;0.17;0.2;0.6;0.33;0;0;0;14.6
0.2;0.1;0.2;0.6;0.67;0;0;0;10.97
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.4;1;0.25;0.25;1;0;0;22.65
1;0;1;0;0.17;1;0;0;26.52
1;0.38;1;0;0.13;1;0;0;26.08
1;0.1;1;1;0.1;1;0;0;29.45
1;0.3;1;1;0.08;1;0;0;29.23
0.5;0.8;1;1;0.07;0;0;0;24.42
0.67;0.3;0.67;1;0;0;0;0;53.44
0.67;0.1;0.67;0.33;1;0.04;0;0;21.2
0.33;0.1;0.67;0.33;1;0.04;0;0;17.32
0.67;0.3;0.67;0.33;1;0.04;0;0;20.3
0.67;0.45;0.67;0.33;1;0.04;0;0;7
0.33;0.67;0.67;0.33;1;0.04;0;0;15.62
0.33;0.67;0.67;0.33;1;0.04;0;0;15.86
0.67;0.67;1;0.67;1;0.04;0;0;19.67
0.67;0.5;1;0.67;1;0;0;0;37.27
0.33;0.42;1;0.33;1;0.03;0;0;14.48
0.33;0;1;0.33;1;0.03;0;0;14.48
0.67;0;1;0.67;1;0.03;0;0;18.68
0.67;0;1;0.67;1;0.03;0;0;19.43
0.67;0;1;1;1;0.03;0;0;20.54
0.67;0;0.67;1;1;0;0;0;41.3
0.67;0.05;1;0.67;1;0.02;0;0;19.43
0.67;0.15;1;0.33;1;0.02;0;0;18.75
1;0.15;0.67;0.67;1;0.02;0;0;22.04
1;0.25;0.31;1;0;0.02;0;0;14.6
0.8;0.25;0.31;1;0;0.02;0;0;13.2
0.67;0;0.31;1;0;0;0;0;59.58
0.67;0.09;0.31;0.83;0.5;0.01;0;0;16.85
0.33;0.15;0.31;0.67;0.5;0.01;0;0;31.15
0.5;0.04;0.31;0.5;0.5;0.01;0;0;15.12
0.5;0;0.63;0.5;1;0;0;0;31.36
0.33;0.07;0.63;0.33;1;0.01;0;0;10.32
0.33;0.13;0.63;0.33;1;0.01;0;0;10.23
0;0.17;0.63;0.33;1;0.01;0;0;2.42
0.17;0.1;0.63;0.17;1;0.01;0;0;3.17
0.33;0;0.63;0.33;1;0.01;0;0;4.82
0.17;0.1;0.63;0.33;1;0.01;0;0;3.79
0.33;0.1;0.63;0.67;1;0.01;0;0;5.59
0.33;0.06;0.63;0.5;1;0.01;0;0;21.95
0;0.09;0.63;0.33;0.5;0;0;0;19.21
0;0.06;0.63;0;1;0;0;0;19.07
0.17;0;0.63;0;1;0;0;0;3.44
0.33;0;0.31;0;1;0;0;0;4.65
0.33;0.09;0.31;0.17;1;0;0;0;5.14
0.33;0.03;0.31;0.17;0.67;0;0;0;5.05
0.33;0;0.31;0;0.67;0;0;0;8.52
0.33;0.06;0.31;0.17;0.33;0;0;0;5.05
0.17;0.08;0.63;0.17;0.5;0;0;0;4.02
0.5;0.06;0.31;0.5;0;0;0;0;9.65
0.5;0;0.5;0.5;0.5;0;0;0;28.5
0.25;0;1;0.25;0.25;0;0;0;20.4
0.17;0.33;1;0.17;0.17;1;0;0;19.4
0;0.17;1;1;0.13;1;0;0;17.42
1;0;1;0.5;0.1;1;0;0;23.24
0.5;0;1;0;0.08;0;0;0;22.04
1;0;1;0.5;0.07;0;0;0;14.37
1;0.4;1;0.5;0;0;0;0;14.8
1;0.3;1;0.67;0;0;0;0;14.54
0.67;0.1;0.5;0.33;0;0;0;0;27.65
0.67;0;0.5;0.33;0;0;0;0;10.35
1;0.09;0;0.67;1;0;0;0;13.34
0.67;0.07;0;0.67;0;0;0;0;28.03
0.67;0;0.23;0.33;1;0;0;0;7.86
1;0;0.23;1;1;0;0;0;30.07
1;0;0.23;0.67;1;0;0;0;12.74
1;0;0.23;0.75;1;0;0;0;10.64
0.5;0.05;0.23;0.25;1;0;0;0;23.96
0.75;0;0.23;0.25;1;0;0;0;9.53
0.5;0.09;0.74;0.25;1;0;0;0;7.66
0.25;0.09;0.51;0;1;0;0;0;15.65
0.5;0.09;0.74;0;1;0;0;0;6.55
0.75;0;0.74;0.25;1;0;0;0;8.8
1;0;0.23;0.75;0;0;0;0;51.99
0.5;0;0.23;0.25;1;0;0;0;36.65
0.5;0;0.23;0.25;1;0;0;0;7.1
0.75;0.06;0.77;0.25;1;0;0;0;7.49
0.25;0;0.23;0.5;1;0;0;0;23.24
0.25;0.03;0.23;0.25;1;0;0;0;16.74
0.25;0.03;0.23;0.5;1;0;0;0;16.79
0.4;0.14;0.23;1;0;0;0;0;18.75
0.4;0.2;0.23;0.8;0;0;0;0;18.44
0.4;0.2;0.23;0.8;0.33;0;0;0;18.35
0.6;0.2;0.23;0.6;1;0;0;0;18.53
0.8;0.17;0.23;0.6;1;0;0;0;20.02
0.6;0.09;0.23;0.4;1;0;0;0;34.94
0.4;0.06;0.23;0.4;1;0;0;0;9.17
0.4;0;0.23;0.4;1;0;0;0;5.54
0;0.06;0;0.2;0.5;0;0;0;20.85
0.2;0.11;1;0.2;0.5;0;0;0;7.91
0.2;0;0.11;0.2;0.5;0;0;0;2.5
0.4;0.11;1;0.4;0.5;0;0;0;12.46
0.6;0;0.11;0.2;0.5;0;0;0;8.42
0;0.06;0;0.8;0.25;0;0;0;10.4
0.4;0.06;0.11;0.8;0.25;0;0;0;13.29
0.4;0.03;0;0.8;0.25;0;0;0;15.95
0;0.14;0;0.4;0.5;0;0;0;12.95
0.2;0.11;0.11;0.2;1;0;0;0;14.04
0;0.11;0;0.2;1;0;0;0;12.64
0;0.19;0;0.2;0.75;0;0;0;9.89
0;0.14;0;0.6;0.75;0;0;0;33.69
0;0.11;0;0.2;1;0;0;0;9.74
0.2;0.14;0;0.4;0.75;0;0;0;11.45
0;0.11;0;0.2;0.75;0;0;0;21.55
0;0;0;0.4;0.4;0;0;0;20.84
0;0;0;0.6;0.8;0;0;0;21.3
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;0;1;0.33;0.17;1;0;0;25.53
0.67;0.57;1;0.33;0.13;0.5;0;0;27.78
0.67;0.86;0;0.67;0;0;0;0;52.9
0.67;0.57;0;1;0;0;0;0;34.49
0.67;0.89;0;0.67;0;0;0;0;35.03
0.33;0.82;0.24;0.67;0;0;0;0;18.45
0.33;1;0.48;0.67;1;0;0;0;17.56
0.67;0.83;0.48;1;1;0;0;0;20.6
0.33;0.42;0.24;0.67;1;0;0;0;33.6
0.33;0.33;0.24;0.33;1;0;0;0;35.52
0.33;0;0.76;0.33;1;0;0;0;17.77
0.33;0.07;1;0.67;1;0;0;0;4.6
0.33;0.07;0.81;0.33;1;0;0;0;15.79
1;0;0.38;0.67;1;0;0;0;43.99
1;0;0.38;0.33;1;0;0;0;20.15
1;0;0.65;0.33;1;0;0;0;19.38
1;0;0.65;0.33;1;0;0;0;19.56
1;0;0.65;0.33;1;0;0;0;13.73
1;0;1;0.33;1;0;0;0;14.46
1;0;1;0.5;1;0;0;0;9.45
1;0.04;1;0.6;1;0;0;0;9.86
0.8;0.08;0.34;0.6;1;0;0;0;32.36
0.4;0;0.25;0.4;0.67;0;0;0;33.05
0.2;0;0.34;0.2;1;0.01;0;0;10.26
0.2;0;0.34;0;1;0.01;0;0;2.49
0.4;0;0.34;0;1;0.01;0;0;3.68
0.6;0;0.25;0;1;0.01;0;0;5.08
0.8;0;0.25;0.2;1;0.01;0;0;7.18
0.2;0;0.25;0.2;1;0.01;0;0;19.74
0.4;0;0.25;0.2;1;0.01;0;0;8.19
0.4;0;0.25;0.2;1;0.01;0;0;9.05
0.4;0.03;0.34;0.4;0.67;0.05;0;0;23.78
0.4;0.06;0.25;0.4;0.67;0.01;0;0;23.31
0.6;0.06;0.92;0.2;0.67;0.01;0;0;10.85
0.4;0.09;1;0.2;1;0.01;0;0;8.5
0.4;0.17;1;0;1;0.01;0;0;8.19
0.4;0.11;1;0;1;0.01;0;0;4.65
0.4;0.11;0.25;0;1;0.01;0;0;7.61
0.4;0.11;0.17;0.2;1;0.01;0;0;7.74
0.4;0.06;0.17;0;1;0.01;0;0;7.7
0.6;0.06;0.08;0;1;0.01;0;0;5.38
0.6;0.03;0.17;0.2;0.75;0.05;0;0;24.51
0.6;0.03;0.08;0.2;1;0.05;0;0;9.21
0.6;0.06;0.92;0.2;1;0.05;0;0;6.28
0.4;0;0;0.4;1;0;0;0;31.93
0.2;0;0.08;0.2;0.75;0.03;0;0;10.63
0.2;0;0.08;0.2;0.5;0.03;0;0;7.79
0.2;0;0.17;0.2;0.5;0.03;0;0;2.74
0.4;0;0.08;0.2;0.5;0.03;0;0;6.44
0.2;0;0.17;0.2;0.5;0.03;0;0;2.74
0.4;0;0.08;0.2;0.5;0.03;0;0;6.44
0.2;0.03;0.08;0.4;0.75;0.06;0;0;8.1
0.2;0.03;0.08;0.8;0.8;0.06;0;0;3.49
0.2;0.03;0;0.6;0.8;0.06;0;0;19.6
0.2;0;0;0;1;0.03;0;0;20.69
0.2;0;0;0.4;0.8;0.03;0;0;23.4
0.2;0;0.17;0;0.4;0;0;0;21
0;0;0.17;0;0.4;0.03;0;0;7.45
0;0.03;0.25;0;0;0.03;0;0;1.25
0;0.03;0.17;0;0.4;0.03;0;0;7.54
0;0.03;0.17;0.2;0.8;0.03;0;0;26.49
0;0.05;0;0.2;0.8;0.03;0;0;26.94
0;0.03;0.17;0;0.4;0.03;0;0;7.09
0;0.03;0.17;0.2;0.8;0.03;0;0;26.09
0;0.03;0.17;0;0.4;0.03;0;0;7.09
0;0.03;0.25;0;0.4;0.03;0;0;6.69
0;0.03;0.25;0;0.4;0.03;0;0;7.09
0;0.03;0.25;0.2;0.4;0.03;0;0;26.49
0;0.03;0.25;0.2;0.8;0.03;0;0;26.09
0;0.03;0.25;0.2;0.8;0.03;0;0;26.09
0;0.03;0.25;0;0.8;0.03;0;0;7.09
0;0.05;0.25;0.4;0.8;0.03;0;0;26.49
0;0.03;0.25;0;0.6;0.03;0;0;6.69
0;0.03;0.25;0;0.6;0.03;0;0;6.69
0;0.05;0.25;0;0.4;0.03;0;0;7.09
0;0.05;0.25;0;0.2;0.03;0;0;5.25
0;0.03;0.08;0.2;0.8;0.03;0;0;29.05
0.2;0.03;0.08;0;0.2;0.03;0;0;7.05
0;0.03;0.08;0;1;0.11;0;0;5.65
0;0.03;0.08;0.2;1;0.11;0;0;5.2
0;0.03;0.08;0.2;1;0.11;0;0;4.8
0.2;0;0.08;0.2;1;0.11;0;0;8.4
0.5;0;0.5;0.5;0.5;0;0;0;28.5
0.25;0;1;0.25;0.25;0;0;0;20.4
1;0.2;0;1;0.17;0;0;0;24.47
0.5;0.67;0;1;0;1;0;0;48.5
0.5;0.78;0;0.5;1;1;0;0;29.82
0.5;0.33;0;0.5;1;1;0;0;30.51
0.5;0.33;0;0.5;1;1;0;0;35.84
1;0;0;0.33;1;1;0;0;39.33
0.67;0.18;0;0.33;1;1;0;0;37.35
0.67;0;0;0.33;1;1;0;0;37.11
0.67;0;0;1;1;1;0;0;36.44
1;0;0;0.67;1;0;0;0;24.34
1;0.31;0;1;1;1;0;0;14
1;0.2;0;1;1;0;0;0;55
1;0;1;0.6;1;0;0;0;42.91
0.8;0.07;1;0.6;1;0;0;0;25.71
1;0;1;0.6;1;0;0;0;34.88
0.6;0;1;0.4;1;0;0;0;26.59
0.6;0;0;0.4;1;0;0;0;7.51
0.6;0.11;0;0.2;1;0;0;0;21.73
0.4;0.24;1;0.4;1;0;0;0;3.73
0.6;0.14;1;0.4;0;0;0;0;29.23
0.6;0.14;0.45;0.4;0.5;0.17;0;0;31.84
0.5;0;0;1;0;0;0;0;59.47
0.17;0;0;0;1;0;0;0;31.26
0;0;0.55;0.17;1;0;0;0;13.32
0;0.11;0.55;0.17;1;0;0;0;13.32
0.33;0.14;1;0.17;1;0;0;0;15.54
0.33;0.19;1;0.17;0.75;0;0;0;36.88
0.33;0.16;1;0.17;0.25;0;0;0;17.88
