0.03;0.25;0;0.44;-0.16;0;-0.73;0;-1;0;1;-1;8047
-0.17;0.25;0;0.39;-0.17;0;0;0;0;0;-0.5;0;453
-0.3;-0.25;0.06;0.32;-0.17;-1;0;0;1;0;0;0;126
-0.3;-0.25;0.06;0.17;-0.17;0;-0.15;0.76;1;0;0;0;122
-0.21;-0.25;0;0.05;0;-0.67;-0.15;0.25;1;0;-0.5;0;3057
-0.14;-0.25;0;0.11;0;0;-0.1;0.25;1;0;-0.5;0;3064
0.17;-0.25;0.13;0.26;-0.12;0;-0.41;0;1;0;-0.5;0;1454
0.12;-0.5;0.09;-0.05;-0.12;-0.33;-0.31;-0.23;1;-1;0;0;1431
0.02;-0.5;-0.04;0.22;0;0;-0.31;0;1;-1;0;0;1474
0.02;-0.5;-0.09;0;-0.13;0;-0.31;0;1;-1;0;0;1474
0.02;-0.5;-0.05;-0.06;-0.25;1;-0.31;-0.02;1;-1;0;0;1474
0.02;-0.5;0;-0.5;0;1;-0.31;-0.02;0;-1;0;0;1431
0.02;-0.5;0.05;-0.3;0.13;0.75;-0.31;-0.02;0;-1;0;0;1474
0.02;-0.25;0;-0.25;0;0;-0.21;-0.02;0;-1;0;0;1527
0.02;-0.81;0.04;-0.2;0.12;0;-0.11;0;0;-1;0;0;1454
0.02;-0.81;-0.17;0.1;0.25;0.25;0.29;0;0;-1;0;0;1426
0.02;-0.39;-0.13;0;0.5;-0.25;0.92;0;0;-1;0;0;1454
0.02;-0.39;-0.17;-0.1;0.37;-0.5;0.2;0;0;-1;0;0;1492
0;0;0;0;0;0;0;0;0;0;0;0;2
0;-1;-0.8;1;0;0;0;0;0;0;0;0;2
0;0;-1;0.33;1;0;0;0;0;0;0;0;220
0;-1;-0.28;-0.5;0.5;0;0;0;0;0;0;0;10
1;-0.34;0.44;-0.7;-0.67;0;-1;0;0;0;0;0;10
-0;-0.67;0.33;-0.73;1;0;1;0;0;0;0;0;13
0;-1;0.34;-0.73;1;0;1;0;0;0;0;0;10
0;-1;0.56;-0.73;1;0;0;0;0;0;0;0;10
0;-0.67;0;-0.64;1;0;0;0;0;0;0;1;13
0;-0.67;0.18;-0.64;1;0;0;0;0;0;0;1;10
-0;-0.67;-0.18;-0.18;0;0;-1;0;0;0;0;1;225
-0;-0.67;0;-0.27;0;0;-1;0;0;0;0;0.5;225
-0;-0.67;0.18;-0.45;0.33;0;-1;0;0;0;0;0.5;225
0;-0.67;-0.09;-0.55;0.33;0;-1;0;0;0;0;0.5;225
0;-0.67;-0.36;-0.55;0.33;0;-1;0;0;0;0;0.5;225
0;-0.67;-0.36;-0.36;0.33;0;-1;0;0;0;0;0;225
-0;-0.67;-0.18;-0.45;0.33;0;-1;0;0;0;0;0;225
-0;-0.34;0.18;-0.54;-0.25;0;-1;0;0;0;0;0;31
0.5;0.76;0.46;-0.29;-0.4;0;-1;-0.94;0;0;-1;-0.5;48
-0.52;0;0;-0.47;0.2;0;0.73;1;0;1;0;0;223
0;0.34;0.09;-0.31;0;0;0;0.51;0;1;1;0;11
0;0.34;-0.07;-0.29;0.2;0;0;0.51;0;1;1;0;144
0;0.34;-0.2;0;0.2;0;0;0;0;1;1;0;13
-0.09;-0.77;-0.29;-0.23;0.6;0;0.21;0;0;0;1;0;129
-0.09;0;-0.29;0;0.6;0;-0.09;0;0;0;1;0;1427
-0.16;0;-0.29;-0.18;1;1;0;0;0;-1;0;0.5;1427
-0.16;0;-0.17;0;0.8;1;0;0;0;-1;0;0.5;1427
-0.16;0;-0.23;0.12;0.8;1;0;0;0;-1;0;0.5;1534
-0.16;0;-0.41;0.12;0.8;0;0;0;0;-1;0;0.5;1427
-0.12;0;-0.45;0.06;0.67;0;0;0;0;-1;1;0.5;1470
-0.12;0.31;-0.25;-0.29;0.5;-1;0.57;0;0;-1;1;0.5;1469
-0.12;0.31;-0.15;-0.23;0.34;-1;0;0;0;-1;1;0.5;1470
-0.12;0.54;-0.25;0.12;0.34;0;0;0;0;-1;1;0.5;1427
-0.12;0.54;-0.33;0.06;0.5;-1;0;0;0;-1;1;0.5;1469
-0.12;0.54;-0.19;-0.25;0.34;-1;0;0;0;-1;1;0.5;1469
-0.12;0.31;-0.14;-0.15;0.5;-1;0.79;1;0;-1;1;0;1492
-0.12;0.31;-0.1;-0.25;0.66;0;0.18;0;0;-1;1;0;1435
-0.12;0.31;0.1;-0.4;0.34;0;0.18;0;0;-1;1;0;1534
-0.12;0.31;0.19;-0.4;0.17;0;0;0;0;-1;1;0;1435
-0.12;0.31;-0.09;-0.1;0.34;0;0;0;0;-1;1;0;1424
-0.12;0.31;0;-0.45;0.34;0;0;0;0;-1;1;0;1461
-0.12;-0.46;0;-0.59;0.17;-0.34;0;0.7;0;-1;1;0;1431
0;0;0;0;0;0;0;0;0;0;0;0;86
0;1;1;1;0;0;0;0;0;0;0;0;35
0;0;1;0.33;-1;0;0;0;0;0;0;0;44
0;-0.33;1;-0.25;-1;0;0;0;0;0;0;0;49
0;0;0.5;0;-1;0;0;0;0;0;0;0;44
0;0.25;0.5;0.12;-1;0;0;0;0;0;0;0;86
0;0.25;0.5;0.4;-1;0;0;0;0;0;0;-0.5;6721
0;0.25;0.5;0.2;-1;0;0;0;0;0;0;-0.5;7968
0;0.25;-0.16;0.2;-1;0;0;0;0;0;0;-0.5;6607
0;0.25;-0.44;0.2;-0.5;0;0;0;0;0;0;-0.5;7970
0;0.5;-0.45;0.5;0;0;0;0;0;0;0;-0.5;19
0;0.75;0.23;0.2;-0.33;0;0;0;0;0;0;0.5;86
0;0.75;0.22;0.1;0;0;0;0;0;0;0;0.5;453
0;0.75;0.45;0;-0.25;0;0;0;0;0;0;0.5;42
0;0.5;0.23;0;0.5;0;0;1;0;0;0;1;8
1;0.84;-0.22;0.31;0.2;1;-0.67;-1;0;0;0;1;8
0;-0.29;-0.22;-0.08;0.25;0;0;0;0;0;0;1;8
0;-0.29;-0.33;-0.15;0.75;0;0;1;0;0;0;0.5;431
0;-0.29;0;-0.15;0;0;0;0.4;0;0;0;0;242
0;0.47;0.22;0.08;-0.2;0;0;0;0;0;0;0;37
0;0.47;-0.22;0.08;0;0;1;0;0;0;0;0;19
0;0.47;0.33;0.08;0;0;0;0;0;0;0;0;86
0;0.71;0.4;0.38;-0.2;0;-1;0;0;0;0;0.5;201
-0.24;0.62;0;0.38;0.4;0;0;0;0;0;0;0.67;242
-0.24;0.62;0.31;0.53;-0.33;0;0;0;0;0;0;0.67;3028
-0.19;0.62;0.27;0.44;-0.33;0;0;0;0;0;-0.34;0.34;16
-0.32;-0.19;0.27;0.12;0.17;0;0;0.4;0;0;0;0;1422
-0.28;-0.42;0.13;0.06;0.33;0;0;0.43;0;0.5;0.34;0;472
0.16;-0.39;0.21;-0.37;0;-1;0.57;0;0;0.5;0.34;0;110
-0.18;-0.39;0.16;-0.46;0;-1;1;0;0;0.5;0.34;0;475
-0.18;-0.2;0.1;-0.48;0.16;-1;0.83;0;0;0.5;0.34;0;110
0.11;0;0;-0.21;0;-1;0.26;-0.11;0;0.5;0.34;0;1470
-0.15;-0.2;-0.17;-0.28;0.33;-0.75;0.17;0;0;-0.37;0.34;0;497
-0.15;0.83;-0.22;0.04;0.33;-0.75;0.09;0;0;-0.37;0.34;0;497
-0.15;-0.08;-0.29;-0.04;0.5;-0.75;0.09;0;0;-0.44;0.34;0;1469
-0.15;0.09;-0.21;0.08;0.17;-0.75;0;0;0;-0.33;0.34;0;1469
-0.15;0.09;-0.2;-0.25;0.16;-0.75;0;0;0;-0.22;0.34;0;108
0.18;0;-0.2;0.09;0.17;-0.8;0.44;0.47;0;-0.22;0.34;0;1469
-0.05;0.17;-0.16;0;0;-0.6;0;0;0;0.45;0.34;0;1159
0.26;0.09;-0.04;0.37;0.17;-0.4;-0.15;-0.47;0;-0.33;0;0;1437
-0.07;0.52;-0.18;-0.21;0.33;0;0.17;0;0;-0.33;0;0;1434
-0.07;0.52;-0.17;0;0.16;0;-0.09;0;0;-0.33;0;0;3260
0;0;0;0;0;0;0;0;0;0;0;0;19
0;1;0.4;1;0;0;0;0;0;0;0;0;86
0;1;0;0.62;0;0;0;0;0;0;0;-1;7944
0;1;-0.43;0.5;0.5;0;0;0;0;0;0;0;54
0;1;-0.14;0.4;1;0;0;0;0;0;0;0;19
0;0.76;0;0.2;0;0;0;0;0;0;0;0;40
0;0.76;-0.11;0;-0.33;0;0;0;0;0;0;0;40
0;0.76;0;-0.09;0;0;0;0;0;0;0;0;229
0.76;0.47;0.11;0.41;-0.75;1;-1;-1;0;0;0;0;9
0;0;0.44;-0.18;0;-1;0;0;0;0;0;0;44
0;-0.24;0.56;-0.18;-0.33;0;0;0;0;0;0;0;10
0;-0.24;0.67;-0.36;0;0;0.94;0;0;0;0;0;10
0.19;-0.24;0.67;0;0;0;0;0;0;0;-1;0;225
0.5;-0.24;0.67;0.29;0.25;1;-0.61;-1;0;0;0;0;10
0;-0.24;0.6;-0.34;0.25;0;0.39;0;0;0;0;0;10
0.09;0.48;0;-0.08;0.6;0;0.88;1;-1;0;1;1;105
0;-0.77;-0.2;-0.08;0.5;-1;0.39;0;0;0;1;0;100
0;-0.77;-0.2;-0.46;0.25;-1;0;0;0;0;1;0;105
0.22;-0.77;0.46;-0.34;-0.25;0;-0.85;-1;0;0;1;0;121
0.06;-0.23;0.21;-0.32;-0.25;-1;0.61;1;0;0;0;0;343
-0.01;-1;0.27;-0.57;0.25;-1;0;0;0;0;-1;0;2384
-0.01;-1;0.47;-0.76;0.25;-1;0.8;0.48;0;0;-1;0;3121
-0.01;-0.12;0.26;-0.4;-0.25;-0.5;-0.19;0;0;0;-1;0;8377
-0.01;-0.12;0.07;-0.37;-0.2;-0.5;-0.39;0;0;0;-1;-1;2565
-0.01;-0.24;0;-0.15;-0.2;-0.5;0.26;0;0;0;-1;-1;8373
-0.01;-1;0;-0.4;0.2;-1;0.61;0;0;0;-1;-1;2384
-0.01;-1;0.13;-0.36;0.2;-1;0.61;0;0;0;-1;0;3058
-0.01;-0.37;-0.07;-0.29;0.2;0;0.19;0;0;0;-1;0;3092
-0.01;-0.78;-0.06;-0.33;-0.2;-0.5;0;0;0;1;-1;0;3058
0;0;0;0;0;0;0;0;0;0;0;0;1
0;1;-1;1;0;0;0;0;0;0;0;0;7947
0;1;-0.38;0.43;0;0;0;0;0;0;0;-1;7970
0;1;-0.38;0.44;0;0;0;0;0;0;0;-1;7947
0;1;-0.75;0.56;0;1;1;1;0;0;0;-1;7944
0.04;0.5;-0.45;0.6;0;0;0;0;0;0;0;-1;7963
0.04;0.5;-0.78;0.5;0.33;0;0;0;0;0;0;-1;7963
0.04;0.5;-0.56;0.4;0;0;0;0;0;0;0;-1;7963
0.26;0.5;-0.67;0.6;0.33;0;-0.15;0;-1;0;0;-0.5;3018
0.03;0;-0.23;0.2;0.34;0;0;0;0;0;-1;0;3018
0.44;0;0.34;0.4;0;1;-1;0.57;0;0;-1;0;3058
0.54;0;0;0.73;0.33;1;-1;-1;0;0;-1;0;3030
0;-1;-0.08;-0.1;0;0;0;0;1;0;-1;0;3021
0;-0.5;0.08;0.2;0;0;0;0;1;0;-1;0;3013
-0;-0.5;0.14;0.2;0;1;-0.15;0;1;0;-1;0;3013
0.06;-0.5;0.07;0.4;0;1;-0.15;0;1;1;-0.5;0;3064
0.06;0;0;0.5;0.33;1;0;0;0;1;-0.5;0.5;3084
0.11;-0.5;0.13;0.3;-0.33;1;-0.65;0;0;1;-0.5;0;3064
-0.02;-0.5;0.17;0.2;0;0;-0.15;0;0;1;-1;-0.5;3064
-0.06;0;0.11;0.1;0.34;0;0;0;0;1;-0.5;0;9
-0.11;0.69;0.16;-0.37;0.67;0;0.3;0;0;0.5;0.5;0;66
-0.09;0.84;0;0.25;0.67;0;0.15;0;0;0.5;0.5;0;11
-0.05;0.33;-0.05;0.34;0.67;0.67;0.3;0;0;1;0.5;-0.5;7947
-0.05;0.33;-0.19;0.42;0.67;0.67;0.3;0;0;1;0.5;-0.5;7947
-0.05;0.16;-0.14;0.5;0.67;0.67;0;0;0;1;0.5;-0.5;7947
-0.05;0.16;-0.09;0.5;0.33;0.67;0;0;0;1;0.5;-0.5;7994
-0.05;-0.45;-0.09;-0.07;0.67;0.67;0.81;0.94;0;1;0.5;-0.5;37
-0.09;0;-0.19;0.22;0.34;0;0.33;0.94;0;0.5;0.5;-0.5;1
-0.12;0;-0.14;0.14;0.67;-0.34;0;0;0;0.5;0.67;0;1
-0.12;0;-0.09;0.14;0.67;-0.34;0;0;0;0.5;0.67;0;1
-0.12;0;-0.14;0.14;0.67;-0.34;0;0;0;0.5;0.67;0;1
-0.12;0;-0.09;0.14;0.67;-0.34;0;0;0;0.5;0.67;0;98
-0.08;0.28;0;0.29;0;-0.34;0.77;0;0;1;0.33;0;210
-0.07;0.28;-0.08;0.28;-0.33;-0.5;-0.1;0;0;1;0.33;0;98
-0.1;0;-0.04;-0.14;0.33;-1;0.1;0;0;0.67;0;0;109
-0.07;0;-0.04;-0.5;0.33;-0.75;0.31;0;0;0.67;0.34;0;110
-0.07;-0.31;-0.08;-0.5;0;-0.75;0;0;0;0.67;0.34;0;497
-0.09;0;-0.08;-0.57;0.67;-1;0.31;0;0;0;0;0;1083
-0.09;0.14;-0.04;-0.43;0.33;-1;0;0;0;0;0;0;109
-0.09;0.14;-0.04;-0.5;0.34;-0.8;-0.1;0;0;0.17;0;0;1461
-0.12;0;-0.04;-0.69;0;-0.4;-0.5;0;0;-0.83;-0.33;0;1481
-0.12;0.72;-0.04;-0.69;0;-0.4;-0.5;0;0;-0.83;-0.33;0;1496
-0.12;0.72;-0.04;-0.63;0;-0.4;-0.5;0;0;-0.83;-0.33;0;1496
-0.12;0;-0.04;-0.63;0;-0.4;-0.5;0;0;-0.83;-0.33;0;1497
-0.12;-0.25;-0.13;-0.62;0;-0.4;-0.5;0;0;-0.83;-0.33;0;1481
-0.12;-0.37;-0.08;-0.62;0;-0.4;-0.5;0;0;-0.83;-0.33;0;1461
-0.12;-0.25;-0.04;-0.69;0.33;-0.8;0;0;0;-0.83;-0.33;0;3263
-0.12;0;-0.13;-0.37;0;-0.2;-0.5;0;0;-0.83;-0.33;0;2994
0;0;0;0;0;0;0;0;0;0;0;0;1
0;0;-0.43;1;0;0;0;0;0;0;0;0;0
0;0;-0.14;0.67;0;0;-1;0;0;0;0;0;8015
0;1;0.43;0.43;0.5;0;-1;0;0;0;0;-1;8013
1;1;1;0.37;-0.75;0;-1;0;-1;0;0;0;29
0;1;1;-0.12;0.5;0;0;0;0;0;0;0;64
-0;1;0.38;0.11;0.5;0;0;0;0;0;0;1;434
-0;1;0.5;-0.11;0.34;0;0;0;0;0;0;1;64
0;1;0.38;-0.33;0.75;0;1;0;0;0;0;1;103
0.03;0;0.37;0.08;0.4;0;0;0;0;0;0;1;441
0.03;0;0.78;-0.09;0.6;0;0.26;0;0;0;0;1;343
0.03;-1;0.56;0;0.4;-0.5;0;-0.02;0;0;0;0;105
0.03;-1;0;-0.23;0.4;-0.5;0;-0.02;0;0;0;0;343
0.03;-0.69;-0.33;0.23;0.2;-1;0;-0.02;0;0;0;0;7988
0.03;-0.69;-0.56;0.07;0.2;-1;0;-0.02;0;0;0;-1;98
0.02;0.31;-0.22;0.36;0.4;-0.5;0;0;0;0;0;0;98
0.01;0.31;-0.2;0.47;0;0.33;0;0;0;0;0;0;91
0.01;0.31;0.1;0.13;-0.2;-0.34;0;0;0;0;0;0;121
0.01;0.31;-0.18;-0.13;0.2;-0.67;0.42;0;0;0;0;0.5;108
0.01;0.31;-0.18;-0.07;0.2;-0.67;-0.13;0;0;0;0;0;264
0.01;1;0.09;-0.27;0.2;-0.67;0.54;0.31;0;0;0;0;121
0.01;1;0.33;-0.06;-0.33;-0.67;-0.27;0.29;0;0;0;0;343
0;0.3;0.07;-0.23;0.2;-0.5;0.67;0.72;0;1;0;0;105
0;-1;0;-0.06;0.33;-0.75;0.67;0.72;-1;0;-1;-0.33;203
-0.06;-1;0;-0.06;0.2;-0.25;0;0;0;0;0;0.5;248
0;-1;0.06;-0.17;0.2;-0.5;0;0;0;0;-1;0;3016
0;-1;0.06;0;0;0;0.13;0;0;0;-1;0;3030
0.06;-1;0.18;0.24;-0.5;0.4;-0.33;0.05;0;1;0;0;445
0.18;-0.86;0.06;0.3;-0.17;0.25;-0.14;-0.47;0;1;0;0;123
-0.14;-0.28;-0.05;-0.06;-0.33;-0.5;0;0;0;1;0;0;125
-0.14;0;-0.1;0;-0.33;0;0;0;0;1;0;0;122
-0.14;0;-0.05;0.06;-0.33;-0.75;0;0;0;1;0;0;124
-0.14;0;-0.1;-0.17;-0.17;-0.75;0;0;0;1;0;0;6644
-0.14;-0.86;-0.1;-0.06;-0.16;-1;0;0;0;1;0;-0.5;7974
-0.14;-0.86;0;-0.24;-0.16;0;0;0;0;1;0;-0.5;10
-0.1;-0.72;0.05;-0.18;-0.16;0;-0.04;0;0;1;1;0;48
-0.13;-0.14;0.13;-0.53;-0.17;0.75;0;0;0;0.56;1;0;48
-0.13;0.14;0.13;-0.29;-0.33;0.25;-0.08;0;0;0.56;1;0;48
-0.13;0;0.13;-0.47;-0.33;0.25;0;0;0;0.56;1;0;48
-0.13;0.14;0.17;-0.41;-0.5;-0.25;-0.04;0;0;0.56;1;0;121
-0.16;0;0.09;-0.7;-0.17;-0.25;0;0;0;0;0.5;0;7951
-0.16;-0.58;-0.09;-0.24;0;0;0;0;0;0;0.5;-0.5;7960
-0.16;-0.44;-0.09;-0.06;-0.17;0.5;0;0;0;0;0.5;-0.5;7974
-0.16;0.14;-0.13;-0.05;0;0;0;0;0;0;0.5;-0.5;7968
-0.16;-0.44;-0.13;0.12;-0.17;-0.25;0;0;0;0;0.5;-0.5;7974
-0.16;-0.44;-0.17;0.12;-0.17;-0.25;0;0;0;0;0.5;-0.5;100
-0.16;-0.44;-0.13;0;0;-1;0;0;0;0;0.5;0.5;97
-0.16;-0.44;-0.17;0.06;-0.17;-0.25;0;0;0;0;0.5;0.5;100
-0.16;0.14;-0.17;-0.06;-0.17;-0.5;0;0;0;0;0.5;0.5;109
-0.13;0.14;-0.08;0;-0.33;0;-0.08;0;0;0;0.33;-0.5;121
-0.15;0.14;-0.04;-0.35;-0.17;-0.5;0;0;0;0.44;1;0.5;121
-0.15;0.86;0;-0.18;-0.17;-0.75;0;0;0;0.44;1;0.5;122
-0.15;0.86;-0.08;-0.17;-0.17;-0.25;0;0;0;0.44;1;0.5;121
-0.12;0.86;-0.04;-0.17;-0.16;0;-0.04;0;0;0.44;0.5;0;48
-0.15;1;-0.05;-0.12;-0.17;-0.6;0;0;0;-0.12;0;0;1471
-0.15;0.86;-0.09;-0.06;0;-0.25;0.04;0;0;-0.23;0;0;2987
-0.17;-0.72;-0.08;-0.29;0.17;-1;0.04;0;0;-0.67;-0.5;0;2987
-0.17;0;-0.13;-0.52;0.17;-0.6;0;0;0;-0.67;-0.5;0;1461
-0.17;-0.25;-0.09;-0.95;0.33;-0.4;0;0;0;-0.67;-0.5;0;2976
-0.17;-0.25;-0.17;-0.41;0.17;-0.2;0;0;0;-0.67;-0.5;0;3261
-0.17;-0.25;-0.09;-0.53;0;-0.4;0;0;0;-0.67;-0.5;0;2976
-0.17;-0.25;-0.05;-0.76;0.17;0;0;0;0;-0.67;-0.5;0;2976
-0.17;-0.25;-0.13;-0.5;0.17;0.4;0;0;0;-0.67;-0.5;0;3261
-0.17;-0.25;-0.05;-0.5;0.17;0.2;0;0;0;-0.67;-0.5;0;3261
-0.17;-0.25;-0.09;-0.41;0;0.6;0;0;0;-0.67;-0.5;0;2976
-0.17;-0.25;-0.05;-0.85;0.16;-0.2;0;0;0;-0.67;-0.5;0;2976
-0.15;-0.25;-0.04;-0.59;0;0;0;0;0;-0.67;-0.5;0;2976
0;0;0;0;0;0;0;0;0;0;0;0;1
0;0;-0.43;1;0;0;0;0;0;0;0;0;14
0;0;-0.29;0;1;0;0;0;0;0;0;0;1
0;0;-0.15;0.43;0.5;0;0;0;0;0;0;0;6567
0;0;-0.57;0.33;0.25;0;0;0;0;0;0;0;1
0;0;-0.43;0.45;0.25;0;0;0;0;0;0;0;1
0;0.5;0.14;0.5;0;0;0;0;0;0;0;0;19
0;0.5;-0.14;0.54;0;0;0;0;0;0;0;0;19
0;0.5;-0.67;0.6;0.25;1;0;0;0;0;0;0;1
0;0;-0.11;0.62;0.25;1;0;0;0;0;0;1;1
0;0;-0.73;0.62;0.5;1;0;0;0;0;0;1;1
0;0;-0.46;0.54;0.25;1;0;0;0;0;0;0.5;1
-0;0;-0.27;0.31;0.5;1;0;0;0;0;0;1;1
0;0.33;-0.19;0.38;0.67;1;0.67;0;0;0;0;1;129
-0;0.33;-0.37;0.38;0.67;1;0;0;0;0;0;1;129
0;0.33;-0.27;0.46;0.34;1;0;0;0;0;0;0.5;129
0;0.33;-0.18;0.46;0.34;1;0;0;0;0;0;0.5;1
0.5;0.67;-0.25;0.47;0.33;1;-1;1;-1;0;1;0;431
0;-0.54;-0.25;0.27;0.34;0;0;0;0;0;1;0;2
0.62;0.81;0.16;0.13;0.17;0;-0.12;0.55;0;0;1;0;2
0.62;0.91;0.09;0.33;0.17;0;-1;-1;0;0;1;0;10
0;0.1;0.2;-0.07;0;0;0;0;0;0;1;0;29
0;0.43;0;0;0.33;1;1;0.35;0;0;1;0.5;10
0;0.11;0.06;-0.2;0;0;0;0;0;0;0;0.5;11
-0;0.11;0.06;-0.13;0;0;0;0;0;0;0;0.5;452
0;0.21;0;-0.14;0.17;0;0;0;0;0;0;0.5;229
0.23;0.11;0.19;-0.07;0;0;0;0;0;0;0;0.5;121
0;0.11;0.27;-0.69;0;-1;0;0;0;0;0;0.5;109
0;0.11;0.23;-0.71;0;-1;0;0;0;0;0;0.5;121
0;0.11;0.18;-0.29;-0.17;-1;-0.16;0;0;0;0;0.5;121
0;0.21;0.05;-0.23;0;-1;-0.16;0;0;0;0;0.5;6
-0.04;-0.02;-0.09;0.3;0.16;0;0.16;0;0;0;1;0;1
-0.04;-0.02;-0.22;0.3;0.33;1;0;0;0;0;1;0;2
-0.04;-0.13;-0.17;0.12;0.33;1;0.31;0;0;0;1;0;8
-0.04;-0.23;-0.17;-0.06;0.5;1;0.31;0;0;0;1;-0.5;7946
-0.04;-0.23;-0.27;0.06;0.33;0.33;0.16;0;0;0;1;-0.5;7948
0;-0.13;-0.11;0.06;0.16;0.33;-0.16;0;0;1;1;-0.5;8014
0;0.11;-0.04;0.06;0.16;0.67;0;0;0;1;1;-0.5;8016
0.12;-0.13;-0.08;0.41;0.17;0.67;-0.68;-0.02;0;1;1;-0.5;8170
0.09;-0.13;-0.11;0;0.33;-0.33;-0.36;-0.02;0;-0.29;0;-0.5;8163
0;0;-0.17;0.12;0.17;-0.5;0;0;0;0.14;-1;-0.5;7907
0;0;-0.17;0.06;0.16;-0.25;-0.16;0;0;0.14;-1;-0.5;237
-0.03;-0.1;-0.18;0.23;0;0;-0.16;0;0;0.14;0;0;3260
-0.07;-0.1;-0.18;0.06;0.17;-0.5;0;0;0;-0.29;-1;0;3215
-0.07;-0.23;-0.04;-0.12;0.16;-0.5;0.15;0;0;-0.29;-1;0;1470
-0.07;0.1;-0.17;0.06;0.5;0;0;0;0;-0.31;0;0;1495
-0.07;0.33;-0.17;0.36;0.16;-0.25;0;0;0;-0.31;0;0;3259
-0.09;-0.4;-0.14;-0.18;0.5;0.25;0.31;0;0;-0.69;-1;0;3259
0.01;-0.62;-0.11;0.11;0.16;0.5;-0.5;0;0;-0.69;-1;0;3261
-0.06;0;-0.1;0;0;-0.75;0;0;0;-0.38;0;0;1427
0;0;0;0;0;0;0;0;0;0;0;0;19
0;1;-1;1;0;0;0;0;0;0;0;0;40
0;0.75;-0.38;0.92;-1;0;0;0;0;0;0;0;7970
0;0.75;0;0.69;-1;0;0;0;0;0;0;-1;7947
0;0.75;-0.37;0.47;0;0;0;0;0;0;0;-1;7947
0;0.75;0.11;0.15;0.5;0;1;0;0;0;0;-1;7944
0;1;0.18;0.46;0;0;1;0;0;0;0;0.5;86
0;0.5;0.18;0.31;0;0;1;0;0;0;0;0.5;86
0;0.84;0.25;0.15;0;0;1;0;0;0;0;0.5;35
0;1;-0.09;0.08;0;0;0.6;0;0;0;0;0.5;6
0.23;1;-0.19;0.31;-0.16;0;0.25;0;0;0;0;0.5;129
0;0.62;-0.64;0.38;0.5;1;0;1;0;1;0;0;221
0.67;0.42;-0.44;0.72;0.33;1;-0.66;-1;0;1;0;0;206
0.2;0;-0.25;0.53;0.17;-0.5;-0.69;-1;0;1;0;0;100
0;-0.39;-0.31;0.08;0.33;-0.5;0.6;1;1;1;0;0.5;2
0;-0.19;-0.25;0.62;0;0.5;0.3;0;1;1;0;0.5;222
0;-0.19;-0.19;0.31;-0.17;1;-0.3;0;1;1;0;0.5;220
0;0;-0.12;0.08;0;1;-0.3;0;1;1;0;0;234
0;-0.2;-0.13;0.14;-0.16;1;-0.46;0;1;1;0;0;220
0.06;0;-0.13;0.3;0;0.8;-0.44;1;1;1;1;0.5;220
-0;-0.39;-0.19;0.23;0.16;1;-0.44;0;0;0.43;0;0;454
-0;-0.2;0.13;0;-0.16;0.4;0.24;0;0;0.43;0;0;1426
-0.05;-0.2;-0.19;0.06;0.5;0.2;0;1;0;-0.57;0;0;1529
-0;0.81;0.13;0.39;-0.33;0.4;0.17;-0.07;0;0;0;0;515
-0.22;0.81;-0.06;-0.23;0.5;0.2;0.74;0;0;0;0;0;6
-0.08;0.56;-0.16;0.17;0.66;0;0.87;0.93;0;0;0;0;54
-0.08;1;-0.05;0.28;0.33;0.2;0.24;0;0;0;0;0;129
-0.08;0.43;-0.15;0;0.5;0.2;-0.08;0;0;0;0;0;54
-0.08;0.43;-0.15;0.05;0.66;0.2;0;0.93;0;0;0;0;14
-0.08;0.25;-0.05;-0.06;0.83;0;0.56;0.93;0;0;0;0;406
0.12;-0.22;0.16;0.29;0.17;0.6;-0.42;-0.13;0;0;0;0;499
0.04;-0.22;0.16;0.12;0.17;0.4;0;0;0;0;-1;0;3084
0.04;-0.22;0.33;-0.29;0;0.4;0;0;0;0;-1;0;3037
0.04;0.18;0.32;-0.35;-0.33;0.4;-0.15;0;0;0;-1;0;3037
0;0.22;0.13;-0.47;0.34;0.4;0.15;0;0;0.29;-1;0;3025
0;0.41;0.04;-0.47;0.33;-0.43;0.54;0;0;0.29;-1;0;3060
0;0.79;-0.05;-0.36;0.33;-0.16;0.4;0;0;0.29;-1;0;3025
0;0.79;0;-0.47;0.33;-0.16;0.22;0;0;0.29;-1;0;3222
0;0.79;-0.04;-0.23;0;0.16;0;0;0;-0.15;-1;0;3261
0;0.37;-0.05;-0.06;-0.33;0.17;0.16;0;0;-0.15;-1;0;3227
0;-0.22;0;-0.18;-0.5;0.33;-0.08;0;0;-0.15;-1;0;3039
0;-0.22;0;-0.06;-0.33;0.33;-0.08;0;0;-0.15;-1;0;3030
0;-0.6;0;0;-0.33;0.34;0.16;0;0;-0.15;-1;0;3030
0;-0.6;-0.09;0.12;-0.33;0.33;-0.08;0;0;-0.15;-1;0;1440
-0.03;0.27;-0.13;0.06;-0.17;0.5;-0.15;0;0;-0.5;0;0;1486
-0.03;0.27;-0.09;0.06;0;0.66;-0.08;0;0;-0.3;0;0;1486
-0.03;0.27;0;-0.06;-0.16;0.5;-0.08;0;0;-0.2;0;0;1486
-0.03;0.27;-0.13;-0.06;-0.16;0.5;-0.15;0;0;-0.2;0;0;1153
-0.03;0;-0.09;-0.18;-0.17;0.17;0.09;0;0;-0.2;0;0;1486
-0.03;0;0.09;-0.24;0;-0.17;0.17;0;0;-0.2;0;0;1470
